elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
3307,0.2144,-0.4297,-1.1123,7.874,12.695,-1.648,-154.688,-8.828,-20.863
3328,0.2002,-0.4404,-1.1001,8.24,-6.653,6.897,-154.578,-8.723,-20.934
3347,0.1572,-0.4316,-1.0093,8.24,-11.047,8.545,-154.451,-8.421,-20.995
3377,0.1118,-0.4175,-0.8989,8.911,-12.268,7.935,-154.182,-7.877,-21.055
3397,0.0938,-0.4087,-0.8442,5.188,-6.104,4.272,-154.061,-7.657,-21.083
3417,0.0981,-0.3882,-0.8423,5.188,-6.104,4.272,-154.039,-7.559,-21.072
3427,0.0981,-0.3882,-0.8423,-0.488,-1.038,-3.052,-154.061,-7.548,-21.039
3437,0.1157,-0.3901,-0.8862,-2.625,0.977,-6.165,-154.116,-7.575,-20.989
3457,0.1157,-0.3901,-0.8862,-6.104,3.296,-9.46,-154.287,-7.729,-20.852
3486,0.1519,-0.4507,-0.9272,-2.686,-5.493,-3.601,-154.473,-7.762,-20.649
3507,0.1382,-0.4619,-0.8936,-0.488,-5.981,-1.343,-154.435,-7.674,-20.594
3526,0.1416,-0.4673,-0.8936,-0.488,-5.981,-1.343,-154.336,-7.674,-20.605
3536,0.1626,-0.4624,-0.9443,3.723,3.906,-0.183,-154.292,-7.718,-20.621
3547,0.1626,-0.4624,-0.9443,3.113,4.639,-0.183,-154.27,-7.773,-20.638
3566,0.1626,-0.4624,-0.9443,3.54,1.282,1.892,-154.248,-7.822,-20.682
3596,0.1431,-0.4224,-0.9824,6.958,-5.127,4.395,-154.127,-7.685,-20.748
3616,0.127,-0.4263,-0.9355,6.531,-6.226,4.395,-154.028,-7.515,-20.759
3636,0.104,-0.4229,-0.8716,2.38,-5.92,0.793,-153.979,-7.366,-20.731
3646,0.1016,-0.4248,-0.8574,1.77,-4.7,-0.244,-153.962,-7.311,-20.709
3656,0.104,-0.4277,-0.8394,1.709,-3.54,-0.549,-153.935,-7.273,-20.687
3666,0.104,-0.4277,-0.8394,1.709,-3.54,-0.549,-153.907,-7.251,-20.671
3676,0.104,-0.4277,-0.8394,1.831,-0.488,-0.793,-153.88,-7.251,-20.665
3726,0.1826,-0.4634,-1.0186,3.601,3.479,0.977,-153.688,-7.432,-20.786
3745,0.188,-0.4717,-1.0581,3.601,3.479,0.977,-153.589,-7.509,-20.918
3756,0.1792,-0.4746,-1.0498,4.7,3.235,7.08,-153.556,-7.52,-20.995
3766,0.1792,-0.4746,-1.0498,4.883,0.977,9.583,-153.517,-7.493,-21.088
3785,0.1792,-0.4746,-1.0498,2.258,-4.15,14.587,-153.468,-7.306,-21.302
3815,0.0879,-0.4385,-0.9526,-11.292,0.427,10.498,-153.66,-6.971,-21.654
3825,0.0352,-0.4282,-0.7598,-11.292,0.427,10.498,-153.765,-6.965,-21.709
3835,0.0132,-0.4146,-0.6499,-11.292,0.427,10.498,-153.853,-6.998,-21.731
3855,0.0234,-0.3848,-0.5732,-15.564,15.93,-7.324,-154.001,-7.196,-21.742
3865,0.0547,-0.3687,-0.6606,-15.564,15.93,-7.324,-154.122,-7.388,-21.753
3875,0.0547,-0.3687,-0.6606,-16.846,28.564,-14.099,-154.308,-7.701,-21.747
3895,0.3301,-0.3633,-1.2964,-16.846,28.564,-14.099,-154.995,-8.674,-21.599
3905,0.4014,-0.3906,-1.4375,-16.846,28.564,-14.099,-155.424,-9.108,-21.44
3915,0.3662,-0.4116,-1.4316,-16.846,28.564,-14.099,-155.836,-9.245,-21.248
3925,0.3662,-0.4116,-1.4316,-16.846,28.564,-14.099,-156.182,-9.053,-21.066
3935,0.3662,-0.4116,-1.4316,-13.611,-48.645,5.859,-156.335,-8.591,-20.923
3965,0.0073,-0.4746,-0.5542,27.344,-31.921,19.592,-155.506,-6.894,-20.891
3975,0.0503,-0.5034,-0.624,22.034,-8.972,11.108,-155.138,-6.735,-20.956
3985,0.0503,-0.5034,-0.624,5.554,9.155,1.282,-154.979,-6.823,-21.006
4004,0.1807,-0.4673,-0.9028,-20.386,15.503,-3.54,-155.308,-7.213,-21.083
4034,0.2168,-0.2759,-1.249,5.798,-2.441,0.305,-155.819,-7.399,-21.11
4044,0.2168,-0.2759,-1.249,5.798,-2.441,0.305,-155.726,-7.311,-21.088
4074,0.0957,-0.4414,-0.8442,5.798,-2.441,0.305,-154.962,-6.812,-20.995
4095,0.0957,-0.4414,-0.8442,1.892,-2.38,-4.761,-154.638,-6.674,-20.896
4144,0.231,-0.3784,-1.2085,-10.864,12.207,-10.254,-155.347,-7.443,-20.682
4154,0.231,-0.3784,-1.2085,5.005,-2.563,-2.441,-155.374,-7.443,-20.649
4184,0.105,-0.4741,-0.8789,15.808,-15.32,3.296,-154.979,-7.009,-20.544
4204,0.105,-0.4741,-0.8789,8.362,-18.311,6.897,-154.545,-6.559,-20.495
4224,0.0166,-0.4868,-0.542,0.305,-3.967,5.676,-154.177,-6.257,-20.539
4234,0.041,-0.4736,-0.5869,-1.526,6.714,3.235,-154.056,-6.268,-20.599
4244,0.041,-0.4736,-0.5869,-2.93,17.639,-0.366,-154.028,-6.416,-20.671
4264,0.228,-0.3906,-1.1733,-2.93,17.639,-0.366,-154.259,-7.081,-20.797
4314,0.1504,-0.416,-1.0562,9.766,-9.338,5.188,-154.633,-7.493,-20.863
4333,0.0977,-0.481,-0.8374,9.766,-9.338,5.188,-154.034,-6.828,-20.901
4354,0.0005,-0.5166,-0.499,8.301,-23.254,19.348,-153.32,-6.031,-21.022
4413,0.1162,-0.397,-0.7295,-15.686,40.283,-5.676,-153.402,-6.817,-21.769
4423,0.1162,-0.397,-0.7295,-15.808,43.579,-11.23,-153.688,-7.3,-21.863
4432,0.1162,-0.397,-0.7295,-16.174,39.124,-15.015,-153.847,-7.718,-21.901
4443,0.1162,-0.397,-0.7295,-15.015,23.682,-14.099,-154.001,-7.993,-21.879
4483,0.2036,-0.3579,-1.3525,-1.16,-15.198,-5.554,-154.006,-7.476,-21.418
4512,0.0347,-0.4883,-0.6665,-2.625,-17.273,-1.343,-153.957,-6.866,-21.099
4533,0.0347,-0.4883,-0.6665,-8.301,-10.681,-2.93,-154.166,-6.762,-20.967
4563,0.1455,-0.4121,-0.9165,-6.897,13.672,-7.751,-154.451,-7.053,-20.896
4573,0.1455,-0.4121,-0.9165,-5.737,17.578,-10.132,-154.506,-7.256,-20.88
4592,0.2856,-0.4067,-1.3018,-5.737,17.578,-10.132,-154.594,-7.701,-20.781
4622,0.1948,-0.458,-1.0986,6.287,-14.038,-3.174,-154.539,-7.701,-20.517
4642,0.1055,-0.4976,-0.7832,7.446,-19.775,0.488,-154.402,-7.317,-20.374
4672,0.0527,-0.4746,-0.5894,0.427,-3.601,2.258,-154.303,-6.954,-20.308
4682,0.0527,-0.4746,-0.5894,-2.808,5.249,0.977,-154.33,-6.998,-20.341
4702,0.0527,-0.4746,-0.5894,-4.456,13.184,0.0,-154.407,-7.3,-20.473
4731,0.2422,-0.3281,-1.2173,0.244,18.372,-3.845,-154.446,-7.954,-20.665
4742,0.2432,-0.3345,-1.3047,4.7,9.644,-2.563,-154.396,-8.053,-20.682
4752,0.2075,-0.3574,-1.2422,4.7,9.644,-2.563,-154.303,-8.053,-20.676
4771,0.1772,-0.3926,-1.1294,12.695,-12.939,1.953,-154.061,-7.855,-20.61
4782,0.1108,-0.4541,-0.8633,9.583,-16.418,2.869,-153.973,-7.69,-20.566
4792,0.1108,-0.4541,-0.8633,5.981,-17.578,4.272,-153.918,-7.515,-20.528
4811,0.0522,-0.4609,-0.6392,5.981,-17.578,4.272,-153.864,-7.213,-20.511
4841,0.0581,-0.4546,-0.6519,1.77,-1.16,5.981,-153.814,-7.114,-20.649
4851,0.0581,-0.4546,-0.6519,-3.418,13.733,-0.305,-153.842,-7.24,-20.709
4862,0.187,-0.3926,-1.0806,-3.418,13.733,-0.305,-153.896,-7.438,-20.759
4881,0.25,-0.3774,-1.25,-7.69,18.677,-9.521,-154.05,-7.883,-20.786
4891,0.2739,-0.3882,-1.3862,-5.249,6.714,-7.568,-154.111,-7.976,-20.748
4901,0.2739,-0.3882,-1.3862,0.183,-6.775,-3.784,-154.116,-7.932,-20.682
4921,0.189,-0.4312,-1.1982,0.183,-6.775,-3.784,-153.979,-7.575,-20.522
4931,0.1035,-0.4775,-0.8936,8.362,-26.184,2.441,-153.907,-7.328,-20.424
4941,0.0654,-0.4854,-0.75,5.005,-26.978,3.052,-153.869,-7.07,-20.336
4971,0.0142,-0.4414,-0.5439,-5.676,-10.681,0.061,-153.622,-6.416,-20.143
4981,0.0142,-0.4414,-0.5439,-6.897,-2.808,-1.404,-153.572,-6.356,-20.116
5001,0.0142,-0.4414,-0.5439,-6.226,12.39,-3.784,-153.578,-6.504,-20.138
5021,0.0142,-0.4414,-0.5439,-4.822,26.978,-9.46,-153.776,-7.064,-20.209
5031,0.0142,-0.4414,-0.5439,-4.944,28.625,-12.573,-153.94,-7.421,-20.226
5041,0.3188,-0.3438,-1.4043,-4.944,28.625,-12.573,-154.094,-7.729,-20.209
5051,0.3188,-0.3438,-1.4043,0.366,9.277,-9.155,-154.215,-7.894,-20.165
5070,0.2065,-0.4155,-1.1816,0.366,9.277,-9.155,-154.243,-7.767,-20.023
5081,0.1567,-0.4546,-0.9966,0.366,9.277,-9.155,-154.166,-7.564,-19.924
5091,0.1567,-0.4546,-0.9966,6.042,-27.466,1.892,-154.078,-7.295,-19.819
5101,0.1567,-0.4546,-0.9966,0.488,-26.062,2.686,-153.99,-7.02,-19.726
5110,0.0391,-0.4648,-0.5679,-4.883,-19.592,2.258,-153.913,-6.795,-19.66
5150,0.1025,-0.3999,-0.7402,-9.583,-2.625,1.526,-153.886,-6.735,-19.726
5161,0.1797,-0.373,-0.9619,-9.583,-2.625,1.526,-154.05,-7.004,-19.797
5180,0.2568,-0.3433,-1.2026,-13.977,26.123,-8.545,-154.534,-7.657,-19.907
5210,0.2246,-0.3916,-1.2661,-5.737,-0.671,-4.578,-155.039,-7.795,-19.781
