elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
1036,-0.313,-0.5415,-0.8188,-0.671,0.122,-0.488,-146.64,17.556,-66.495
1046,-0.3145,-0.5415,-0.8198,-0.671,0.122,-0.488,-146.646,17.556,-66.495
1056,-0.314,-0.5435,-0.8198,-0.305,0.122,-0.427,-146.646,17.551,-66.495
1065,-0.3135,-0.5439,-0.8193,-0.305,0.122,-0.427,-146.646,17.551,-66.495
1086,-0.312,-0.5415,-0.8169,0.305,0.427,-0.427,-146.635,17.54,-66.495
1096,-0.3135,-0.5425,-0.8154,0.488,0.488,-0.427,-146.629,17.54,-66.495
1105,-0.3135,-0.5425,-0.8154,0.488,0.488,-0.427,-146.624,17.534,-66.495
1126,-0.3135,-0.5444,-0.8135,0.305,0.549,-0.122,-146.607,17.529,-66.495
1145,-0.3135,-0.5425,-0.8125,-0.061,0.549,-0.122,-146.602,17.523,-66.495
1155,-0.3159,-0.5405,-0.8164,-0.183,0.488,-0.061,-146.602,17.523,-66.495
1166,-0.3174,-0.5391,-0.8154,-0.305,0.366,0.061,-146.607,17.523,-66.495
1195,-0.3149,-0.54,-0.813,-0.488,0.0,-0.122,-146.613,17.534,-66.495
1206,-0.3154,-0.5376,-0.8096,-0.61,-0.061,-0.122,-146.618,17.54,-66.495
1215,-0.3154,-0.5376,-0.8096,-0.61,-0.061,-0.122,-146.618,17.545,-66.495
1235,-0.3164,-0.5391,-0.8081,-0.793,-0.427,0.183,-146.629,17.567,-66.495
1245,-0.314,-0.541,-0.8159,-1.16,-0.488,1.404,-146.64,17.578,-66.506
1255,-0.314,-0.541,-0.8159,-1.16,-0.488,1.404,-146.662,17.6,-66.517
1265,-0.3193,-0.5161,-0.8203,-4.272,-0.61,1.953,-146.722,17.622,-66.533
1275,-0.3193,-0.5161,-0.8203,-3.967,-1.526,1.404,-146.755,17.633,-66.533
1295,-0.3213,-0.5459,-0.8252,-2.319,-1.282,1.404,-146.81,17.688,-66.555
1305,-0.314,-0.5356,-0.8232,-1.343,-1.099,0.244,-146.821,17.699,-66.55
1315,-0.3164,-0.542,-0.8203,-0.854,-1.282,0.366,-146.827,17.715,-66.544
1335,-0.3164,-0.5371,-0.8149,-0.854,-1.282,0.366,-146.821,17.732,-66.544
1345,-0.3188,-0.5405,-0.812,0.122,-0.366,-0.305,-146.816,17.737,-66.539
1355,-0.3169,-0.5415,-0.811,-0.305,-0.549,0.061,-146.81,17.743,-66.539
1364,-0.3169,-0.5415,-0.811,-0.305,-0.549,0.061,-146.816,17.759,-66.539
1385,-0.3188,-0.5347,-0.8115,-0.244,-0.183,-0.244,-146.821,17.776,-66.533
1404,-0.3198,-0.5371,-0.8135,-0.183,-0.122,-0.305,-146.816,17.776,-66.528
1414,-0.3193,-0.541,-0.8193,-0.183,0.0,-0.549,-146.816,17.776,-66.522
1425,-0.3184,-0.543,-0.8213,-0.183,0.122,-0.854,-146.81,17.77,-66.517
1444,-0.3184,-0.543,-0.8213,-0.183,0.122,-0.854,-146.799,17.759,-66.5
1454,-0.3145,-0.541,-0.8184,0.183,0.366,-0.61,-146.794,17.754,-66.5
1465,-0.313,-0.5371,-0.8193,0.244,0.244,-0.122,-146.794,17.748,-66.5
1474,-0.313,-0.5371,-0.8193,0.244,0.244,-0.122,-146.788,17.754,-66.5
1494,-0.3184,-0.5366,-0.8164,0.916,0.061,0.61,-146.772,17.765,-66.517
1514,-0.3208,-0.5352,-0.8149,0.183,0.183,0.549,-146.766,17.776,-66.528
1524,-0.3213,-0.5337,-0.8154,0.183,0.183,0.549,-146.772,17.781,-66.533
1534,-0.3164,-0.5332,-0.8174,-0.366,0.061,0.061,-146.777,17.781,-66.533
1543,-0.3188,-0.5342,-0.8164,-0.366,0.061,0.061,-146.777,17.781,-66.533
1554,-0.3188,-0.5342,-0.8164,-0.061,0.122,0.061,-146.777,17.787,-66.533
1564,-0.3188,-0.5342,-0.8164,-0.061,0.122,0.061,-146.777,17.787,-66.533
1574,-0.3169,-0.5356,-0.8169,-0.183,-0.244,-0.061,-146.777,17.792,-66.533
1583,-0.3169,-0.5356,-0.8169,-0.488,-0.488,-0.244,-146.777,17.798,-66.528
1604,-0.3174,-0.5391,-0.8154,-1.099,-0.854,-0.549,-146.788,17.809,-66.511
1623,-0.3164,-0.5425,-0.814,-1.282,-0.854,-0.793,-146.794,17.82,-66.489
1634,-0.3208,-0.5391,-0.8081,-1.282,-0.671,-0.671,-146.799,17.825,-66.478
1644,-0.3198,-0.5342,-0.8105,-0.854,0.0,-0.305,-146.805,17.831,-66.473
1663,-0.3198,-0.5376,-0.8115,-0.549,0.549,0.427,-146.816,17.836,-66.484
1673,-0.3276,-0.54,-0.8101,-0.488,0.671,0.183,-146.816,17.836,-66.489
1693,-0.3262,-0.5366,-0.8135,-0.977,0.977,-0.061,-146.843,17.831,-66.5
1713,-0.3228,-0.5308,-0.8125,-2.014,1.038,-0.671,-146.882,17.814,-66.506
1733,-0.3208,-0.5283,-0.8188,-2.502,1.099,-0.671,-146.937,17.798,-66.506
