elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
0,-0.1846,-0.3477,-0.9888,-22.095,-11.169,-2.441,-161.153,9.789,-13.969
11,-0.1807,-0.3374,-0.9897,-21.545,-10.803,-2.197,-161.356,9.882,-13.914
40,-0.168,-0.3188,-1.0029,-23.071,-8.057,-4.15,-161.999,10.085,-13.727
51,-0.1655,-0.3154,-1.0068,-22.705,-8.362,-3.723,-162.219,10.14,-13.667
80,-0.166,-0.3052,-1.002,-17.761,-11.963,-0.061,-162.795,10.399,-13.546
100,-0.165,-0.3022,-0.9985,-18.066,-16.296,-0.732,-163.141,10.657,-13.442
120,-0.1792,-0.2852,-0.9839,-16.479,-16.235,1.648,-163.477,10.964,-13.365
140,-0.1831,-0.2813,-0.9795,-15.564,-13.55,0.916,-163.79,11.228,-13.31
150,-0.1943,-0.2734,-0.9766,-15.686,-11.841,0.244,-163.943,11.338,-13.277
160,-0.1948,-0.2666,-0.9766,-16.052,-10.437,-0.244,-164.103,11.431,-13.244
180,-0.2012,-0.2583,-0.9814,-15.93,-9.583,-0.61,-164.421,11.607,-13.178
190,-0.1909,-0.2515,-0.9834,-15.869,-9.216,-0.183,-164.586,11.689,-13.151
209,-0.186,-0.251,-0.9902,-12.817,-8.484,1.16,-164.872,11.827,-13.118
219,-0.1802,-0.2544,-0.9902,-10.681,-8.057,1.587,-164.987,11.893,-13.112
230,-0.1919,-0.2632,-0.9912,-7.874,-7.69,1.404,-165.064,11.953,-13.107
249,-0.1987,-0.2646,-0.9888,-5.188,-6.042,0.305,-165.163,12.068,-13.085
259,-0.2017,-0.2788,-0.9902,-6.042,-4.211,-0.427,-165.212,12.101,-13.068
270,-0.2007,-0.2783,-0.9922,-8.484,-3.052,-0.488,-165.284,12.118,-13.057
299,-0.1904,-0.2637,-0.9971,-10.681,0.305,1.526,-165.586,12.101,-13.074
319,-0.187,-0.249,-1.0098,-7.813,-0.61,3.174,-165.773,12.079,-13.129
329,-0.1899,-0.2437,-1.0176,-6.47,-1.77,3.601,-165.855,12.09,-13.156
339,-0.189,-0.2427,-1.0176,-4.761,-2.136,4.15,-165.916,12.101,-13.195
359,-0.1831,-0.2549,-1.0308,-4.761,-2.136,4.15,-165.932,12.107,-13.326
369,-0.1826,-0.2627,-1.041,-4.761,-2.136,4.15,-165.883,12.129,-13.42
409,-0.2031,-0.2773,-1.1099,17.273,3.54,9.705,-165.41,12.14,-13.876
428,-0.2109,-0.2646,-1.1426,17.273,3.54,9.705,-165.086,11.975,-14.062
449,-0.2061,-0.2642,-1.1177,24.109,2.197,2.747,-164.669,11.876,-14.167
468,-0.2222,-0.2524,-1.0811,24.109,2.197,2.747,-164.268,11.937,-14.101
479,-0.2114,-0.2334,-0.9004,26.123,-4.578,-7.629,-164.004,11.97,-14.013
489,-0.1812,-0.2593,-0.8003,33.997,0.0,-14.282,-163.619,11.931,-13.87
508,-0.1533,-0.2754,-0.6772,33.997,0.0,-14.282,-162.57,11.662,-13.497
518,-0.0962,-0.3022,-0.4873,33.997,0.0,-14.282,-162.026,11.299,-13.321
558,-0.1665,-0.2266,-1.1216,30.579,47.852,-27.649,-161.45,8.366,-13.195
588,-0.1777,-0.1479,-1.6367,-27.161,64.026,-22.522,-162.587,5.867,-13.277
608,-0.1973,-0.2178,-1.5371,10.254,3.296,-18.066,-162.576,5.422,-13.008
618,-0.1973,-0.2178,-1.5371,10.254,3.296,-18.066,-162.285,5.526,-12.832
628,-0.1973,-0.2178,-1.5371,32.41,-24.719,-5.859,-161.949,5.74,-12.7
647,0.0166,-0.563,-0.5215,5.188,-7.446,15.564,-161.669,6.064,-12.81
658,0.0166,-0.563,-0.5215,5.188,-7.446,15.564,-161.878,6.026,-13.057
668,0.0166,-0.563,-0.5215,-30.823,41.077,23.56,-162.219,5.707,-13.409
698,-0.2251,-0.0107,-1.5615,-30.823,41.077,23.56,-163.328,4.12,-14.546
708,-0.2573,0.021,-1.7007,-21.79,50.537,7.08,179.291,3.653,-14.76
717,-0.2573,0.021,-1.7007,-21.79,50.537,7.08,-179.863,3.356,-14.722
727,-0.2573,0.021,-1.7007,-21.79,50.537,7.08,-179.758,3.301,-14.579
738,-0.1782,-0.2407,-1.1582,23.376,-9.094,-22.766,-179.511,3.389,-14.348
748,-0.0601,-0.3999,-0.8188,33.63,-11.78,-26.855,-179.16,3.505,-14.079
757,0.0234,-0.5283,-0.5474,33.142,-7.568,-23.376,-178.813,3.582,-13.843
778,0.1665,-0.6094,-0.1768,-1.221,-3.723,-5.859,-178.572,3.702,-13.634
797,0.1123,-0.4771,-0.2622,-29.846,33.936,10.437,-179.083,3.252,-13.782
807,0.0288,-0.3398,-0.6982,-35.461,66.345,10.803,-179.445,2.587,-13.903
817,0.0112,-0.2056,-1.2617,-32.227,100.159,4.456,-179.769,1.588,-13.958
837,-0.0527,-0.0405,-2.0049,-22.339,90.271,-7.751,179.72,-0.434,-13.843
847,-0.1167,-0.0396,-2.0532,-3.662,56.58,-10.193,179.681,-1.0,-13.738
867,-0.0664,-0.2871,-1.4985,-3.662,56.58,-10.193,-179.747,-1.126,-13.436
877,-0.0415,-0.4043,-1.0845,45.654,-38.635,-11.169,-179.291,-0.742,-13.321
887,-0.0415,-0.4043,-1.0845,44.556,-40.588,-5.005,-178.846,-0.335,-13.266
907,0.0815,-0.541,-0.3789,4.028,-27.893,8.423,-178.55,0.33,-13.354
917,0.0815,-0.541,-0.3789,4.028,-27.893,8.423,-178.621,0.379,-13.491
927,0.0508,-0.3779,-0.2109,-17.761,11.108,18.188,-178.797,0.269,-13.678
937,0.0376,-0.2739,-0.6035,-21.606,42.603,15.015,-179.017,-0.148,-13.837
947,0.0376,-0.2739,-0.6035,-18.005,76.477,6.287,-179.198,-0.912,-13.909
957,0.0122,-0.0317,-1.6538,-20.996,84.778,-0.977,-179.407,-1.758,-13.914
966,0.0122,-0.0317,-1.6538,-24.048,70.679,-6.958,179.703,-2.466,-13.848
976,0.0122,-0.0317,-1.6538,-24.048,70.679,-6.958,-179.874,-2.829,-13.749
997,-0.0356,-0.2813,-1.1704,19.104,-39.49,-12.939,-179.665,-2.373,-13.497
1016,0.0391,-0.4751,-0.4956,28.259,-46.021,-5.554,-179.083,-1.379,-13.332
1026,0.0923,-0.5195,-0.3076,9.216,-33.02,-1.587,-178.995,-1.049,-13.31
1037,0.1362,-0.5313,-0.1968,9.216,-33.02,-1.587,-179.083,-0.901,-13.337
1066,0.0776,-0.272,-0.9785,-41.321,47.424,13.428,-179.896,-1.67,-13.694
1077,0.0522,-0.105,-1.4126,-52.429,60.425,14.893,179.588,-2.274,-13.848
1096,0.0171,0.0815,-1.8604,-46.814,46.936,9.766,179.258,-3.345,-14.073
1106,0.0288,0.0469,-1.73,-26.367,19.104,5.188,179.0,-3.538,-14.123
1115,0.0459,-0.0903,-1.418,-26.367,19.104,5.188,-176.353,-3.367,-14.15
1126,0.0752,-0.2295,-1.0034,-26.367,19.104,5.188,-176.226,-2.933,-14.167
1136,0.0752,-0.2295,-1.0034,23.254,-49.011,7.568,-175.99,-2.439,-14.211
1146,0.1196,-0.46,-0.3477,23.254,-49.011,7.568,-175.787,-2.032,-14.299
1166,0.187,-0.5,-0.2441,6.592,-13.55,15.503,-175.792,-1.989,-14.667
1176,0.1528,-0.397,-0.5996,-15.503,35.522,28.076,-175.935,-2.318,-14.974
1186,0.1309,-0.3066,-1.0381,-25.024,56.519,30.212,-176.171,-2.862,-15.315
1195,0.1309,-0.3066,-1.0381,-34.485,61.951,30.334,-176.501,-3.461,-15.661
1206,0.043,-0.0786,-1.7515,-34.485,61.951,30.334,-176.896,-3.972,-15.985
1216,-0.0161,-0.0156,-1.7886,-38.94,28.32,24.841,-177.264,-4.241,-16.249
1256,-0.0039,-0.4546,-0.6572,35.156,-32.715,8.057,-176.638,-3.483,-16.633
1275,0.063,-0.5171,-0.374,11.963,-5.92,14.771,-176.226,-3.181,-16.875
1285,0.0425,-0.4385,-0.4912,11.963,-5.92,14.771,-176.248,-3.312,-17.067
1296,0.0649,-0.3545,-0.7573,-9.888,38.513,16.418,-176.336,-3.686,-17.254
1305,0.0649,-0.3545,-0.7573,-9.888,38.513,16.418,-176.473,-4.191,-17.413
1315,0.0693,-0.147,-1.5327,-9.888,38.513,16.418,-176.66,-4.724,-17.529
1325,0.0498,-0.0752,-1.6997,-9.888,38.513,16.418,-176.847,-5.125,-17.589
1336,-0.0063,-0.0352,-1.6523,-8.362,15.503,1.892,-176.929,-5.279,-17.617
1345,-0.0063,-0.0352,-1.6523,10.193,-5.554,-2.686,-176.83,-5.224,-17.589
1355,0.0166,-0.2456,-1.1162,10.193,-5.554,-2.686,-176.539,-5.015,-17.529
1365,0.0322,-0.3628,-0.8125,38.33,-33.325,-2.197,-176.16,-4.686,-17.485
1385,0.0776,-0.4692,-0.4365,25.085,-18.311,6.653,-175.551,-4.197,-17.54
1395,0.0825,-0.4458,-0.4097,7.446,-5.31,10.681,-175.468,-4.136,-17.644
1405,0.0488,-0.3623,-0.5791,-4.639,10.498,12.634,-175.501,-4.23,-17.776
1425,0.0488,-0.3623,-0.5791,-15.869,41.138,5.615,-175.765,-4.927,-17.99
1435,0.0488,-0.3623,-0.5791,-15.869,41.138,5.615,-175.902,-5.295,-18.04
1454,0.0435,-0.0435,-1.6167,1.892,3.418,-2.014,-175.974,-5.57,-18.045
1475,0.0088,-0.2471,-1.1064,29.419,-33.264,-6.775,-175.523,-5.07,-17.891
1494,0.0112,-0.3418,-0.8599,24.78,-36.255,-6.653,-174.968,-4.318,-17.688
1505,0.0547,-0.4448,-0.5273,11.536,-28.381,-4.211,-174.858,-4.037,-17.622
1545,0.0552,-0.2349,-0.981,-20.02,26.672,-2.625,-175.424,-4.186,-17.611
1564,0.0776,-0.105,-1.4785,-22.095,33.264,-7.629,-175.875,-4.878,-17.534
1574,0.0776,-0.105,-1.4785,-15.442,19.348,-9.338,-176.034,-5.081,-17.452
1604,0.0625,-0.2891,-1.1094,-1.221,3.601,-11.719,-175.759,-4.746,-17.034
1614,0.0742,-0.3623,-0.8726,22.827,-34.18,-10.437,-175.54,-4.411,-16.902
1624,0.0742,-0.3623,-0.8726,17.7,-31.982,-6.409,-175.369,-4.098,-16.815
1654,0.1025,-0.4058,-0.4751,-5.981,-4.944,5.31,-175.342,-3.642,-16.837
1664,0.0923,-0.3696,-0.5879,-6.836,9.338,6.897,-175.402,-3.73,-16.913
1684,0.0923,-0.3696,-0.5879,-10.132,44.434,4.395,-175.589,-4.444,-17.078
1694,0.0977,-0.1377,-1.48,-14.893,47.424,2.563,-175.732,-4.911,-17.139
1724,0.0605,-0.1436,-1.2959,12.573,-7.263,-5.981,-175.831,-5.295,-17.089
1734,0.0601,-0.2656,-1.0,26.306,-26.367,-6.775,-175.578,-5.037,-17.001
1753,0.0518,-0.3926,-0.627,22.827,-25.452,-4.089,-175.062,-4.438,-16.864
1764,0.0728,-0.3696,-0.6421,8.118,-7.751,-2.686,-174.985,-4.362,-16.831
1774,0.0361,-0.2642,-0.8052,-11.78,7.813,-1.343,-175.106,-4.438,-16.826
1804,0.0762,-0.0703,-1.3354,-15.442,20.569,-13.855,-175.737,-5.229,-16.611
1844,0.1006,-0.4141,-0.9419,27.466,-16.907,-7.874,-175.1,-4.883,-16.084
1863,0.1147,-0.4224,-1.0371,8.667,-1.465,-0.793,-174.831,-4.752,-16.024
1873,0.1284,-0.3687,-1.1143,-2.197,4.578,2.38,-174.847,-4.796,-16.051
1883,0.126,-0.3247,-1.1147,-7.751,-0.366,5.859,-174.919,-4.785,-16.106
1893,0.106,-0.3071,-1.0923,-7.751,-0.366,5.859,-174.946,-4.68,-16.194
1903,0.106,-0.3071,-1.0923,5.981,-16.113,12.085,-174.88,-4.504,-16.304
1913,0.1357,-0.396,-0.7754,5.981,-16.113,12.085,-174.749,-4.23,-16.441
1934,0.0269,-0.3901,-0.582,14.038,-23.437,24.17,-174.43,-3.609,-16.848
1943,0.0269,-0.3901,-0.582,14.038,-23.437,24.17,-174.342,-3.664,-17.045
1953,0.0303,-0.2729,-0.8672,-3.54,22.278,14.221,-174.37,-3.873,-17.21
1973,0.1113,-0.1914,-1.2866,-15.381,48.279,1.77,-174.65,-4.73,-17.391
1993,0.0342,-0.249,-1.1094,-5.615,5.859,5.737,-174.831,-5.076,-17.507
2023,0.0859,-0.4644,-0.6299,7.202,5.798,5.188,-174.727,-5.202,-17.71
2033,0.1221,-0.498,-0.4805,-16.174,13.428,12.634,-174.88,-5.323,-17.853
2052,0.1221,-0.498,-0.4805,-30.212,29.846,23.987,-175.413,-5.751,-18.314
2063,0.1177,-0.2739,-1.0864,-29.114,53.589,23.621,-175.677,-6.268,-18.594
2082,0.1577,-0.1313,-1.564,-20.325,64.636,18.311,-176.111,-7.592,-19.083
2092,0.1577,-0.1313,-1.564,-11.23,43.091,14.893,178.132,-8.009,-19.265
2103,0.1133,0.0708,-2.1772,5.981,8.606,12.207,178.209,-8.097,-19.385
2122,0.0049,-0.1738,-1.3301,5.981,8.606,12.207,-178.61,-7.169,-19.66
2132,-0.0166,-0.3296,-0.8589,60.547,-75.256,15.381,-177.984,-6.411,-19.797
2143,0.041,-0.4551,-0.5176,54.993,-65.918,13.184,-177.424,-5.746,-19.907
2162,0.0977,-0.4438,-0.25,10.437,-34.668,16.113,-176.946,-4.889,-20.16
2212,0.0669,-0.0679,-1.2715,-16.052,20.508,-4.517,-177.968,-5.268,-20.506
2242,0.1099,-0.2339,-1.3018,14.648,-0.854,-15.686,-177.858,-5.51,-20.11
2252,0.0918,-0.312,-1.1357,20.02,-13.672,-12.756,-177.671,-5.378,-19.973
2282,0.0923,-0.438,-0.7451,17.334,-21.118,-1.099,-177.05,-4.752,-19.803
2292,0.0771,-0.4258,-0.6396,10.193,-20.386,2.625,-176.946,-4.543,-19.819
2311,0.0771,-0.4258,-0.6396,4.395,-15.93,5.676,-176.885,-4.257,-19.946
2351,0.0425,-0.3428,-0.084,-10.376,24.17,8.972,-177.16,-4.417,-20.38
2362,0.0835,-0.2417,-0.5313,-14.221,49.5,3.174,-177.297,-4.905,-20.435
2391,0.3154,0.0947,-2.5088,-48.401,87.585,-20.752,177.836,-7.789,-20.116
2411,0.1445,0.0659,-2.5508,-20.996,-9.766,-18.494,177.1,-8.02,-19.72
2431,0.126,-0.1294,-2.1538,31.738,-73.975,-15.32,-176.27,-6.833,-19.352
2451,0.126,-0.1294,-2.1538,31.738,-73.975,-15.32,-175.342,-5.125,-19.133
2471,0.147,-0.6821,-0.0674,21.667,-52.368,21.851,-174.694,-3.884,-19.347
2480,0.1187,-0.5928,-0.0137,21.667,-52.368,21.851,-174.683,-3.483,-19.622
2491,0.0537,-0.4248,-0.1567,-14.526,-15.32,36.133,-174.803,-3.301,-19.968
2501,0.0684,-0.2578,-0.5225,-14.526,-15.32,36.133,-174.99,-3.428,-20.325
2531,0.0923,-0.1357,-0.9214,-18.372,39.307,27.222,-175.468,-4.653,-21.022
2541,0.0161,-0.0215,-1.4375,-9.399,22.217,4.822,-175.556,-4.867,-21.088
2560,0.0117,-0.1807,-1.3848,4.028,7.263,-7.324,-175.529,-5.076,-21.006
2581,0.0366,-0.334,-1.2114,5.737,-5.127,-9.888,-175.43,-5.037,-20.814
2600,0.0269,-0.4326,-0.9712,9.46,-15.93,-2.502,-175.276,-4.774,-20.687
2621,-0.0029,-0.46,-0.7139,11.658,-17.883,7.69,-175.023,-4.411,-20.77
2630,-0.0205,-0.4326,-0.6499,11.658,-17.883,7.69,-174.946,-4.257,-20.858
