elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
0,-0.4214,-0.3281,-0.8306,24.658,7.385,16.174,-155.506,20.819,-83.886
20,-0.4272,-0.3516,-0.812,24.658,7.385,16.174,-155.099,20.956,-84.315
30,-0.4922,-0.3647,-0.8071,30.457,14.526,15.015,-154.88,20.973,-84.523
40,-0.4922,-0.3647,-0.8071,51.941,35.034,8.24,-154.413,20.737,-84.765
60,-0.4434,-0.4243,-0.7573,51.941,35.034,8.24,-154.072,20.457,-85.193
70,-0.4434,-0.4243,-0.7573,33.569,-5.798,-1.465,-153.71,20.583,-85.155
89,-0.4819,-0.499,-0.8271,18.982,5.31,-2.93,-153.71,20.561,-85.27
101,-0.4819,-0.499,-0.8271,-37.659,2.686,7.324,-154.078,20.632,-85.353
110,-0.4819,-0.499,-0.8271,-37.659,2.686,7.324,-154.451,20.869,-85.303
129,-0.4414,-0.5117,-0.8911,-79.041,-33.936,4.578,-155.588,21.528,-85.073
140,-0.4292,-0.4722,-0.9336,-75.745,-38.452,3.235,-156.264,21.896,-84.93
150,-0.4292,-0.4722,-0.9336,-60.12,-33.936,-0.61,-156.769,22.192,-84.781
169,-0.4302,-0.4312,-0.9541,-60.12,-33.936,-0.61,-157.654,22.489,-84.65
179,-0.4136,-0.4282,-0.9448,-16.296,3.845,0.366,-157.802,22.451,-84.666
199,-0.4102,-0.4209,-0.9453,2.441,6.897,0.916,-157.593,22.28,-84.754
239,-0.3945,-0.4717,-0.9634,28.87,9.277,-1.404,-157.017,22.159,-84.836
249,-0.4121,-0.4888,-0.9453,-33.813,-15.747,5.493,-157.302,22.313,-84.825
279,-0.4321,-0.3823,-0.8872,-75.317,-35.583,1.343,-159.082,23.275,-84.529
289,-0.4492,-0.3159,-0.8667,-77.332,-39.612,0.488,-159.796,23.665,-84.38
348,-0.4346,-0.2446,-0.8418,-77.393,-53.467,-2.014,-163.998,26.461,-83.249
359,-0.4346,-0.2446,-0.8418,-82.764,-61.279,-4.7,-164.702,27.054,-83.007
369,-0.4756,-0.2397,-0.7876,-82.764,-61.279,-4.7,-165.355,27.647,-82.755
418,-0.4927,-0.1982,-0.7969,-64.819,-45.105,-15.564,-167.932,30.344,-81.392
449,-0.5352,-0.2314,-0.8115,-73.73,-32.593,-21.301,-169.497,31.404,-80.453
478,-0.5493,-0.2085,-0.8164,-65.43,-20.02,-18.799,-170.975,32.003,-79.618
508,-0.5723,-0.1616,-0.8271,-54.26,-24.353,-19.47,-172.189,32.657,-78.832
