elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
210,-0.3760,0.8306,-0.8184,38.696,98.633,36.743,139.389,24.714,-112.341
220,-0.3125,0.8047,-0.8525,53.101,114.258,34.485,140.103,23.538,-111.808
230,-0.2788,0.7476,-0.8916,63.049,107.422,25.635,140.938,22.456,-111.270
240,-0.2832,0.6641,-0.9102,65.735,84.595,14.160,141.795,21.638,-110.814
250,-0.3047,0.5933,-0.9043,57.312,52.551,3.723,142.526,21.143,-110.495
260,-0.3311,0.5601,-0.9126,40.527,16.724,-4.822,143.042,21.006,-110.347
270,-0.3457,0.5737,-0.9106,17.395,-13.489,-9.583,143.262,21.138,-110.352
280,-0.3545,0.6284,-0.9170,-0.610,-30.579,-11.719,143.240,21.412,-110.446
290,-0.3643,0.6465,-0.8701,-10.803,-34.973,-13.062,143.097,21.736,-110.555
300,-0.3799,0.6069,-0.7715,-15.503,-36.682,-12.878,142.883,22.099,-110.682
310,-0.3945,0.5288,-0.6528,-15.991,-39.063,-13.000,142.652,22.516,-110.825
320,-0.4092,0.4438,-0.5688,-11.658,-40.894,-13.794,142.476,22.994,-110.978
330,-0.4243,0.3906,-0.5566,-12.024,-42.603,-13.855,142.317,23.500,-111.138
340,-0.4204,0.4072,-0.6016,-13.794,-40.894,-12.146,142.152,23.961,-111.308
350,-0.4263,0.4570,-0.6470,-13.306,-32.593,-7.874,141.982,24.307,-111.456
360,-0.4175,0.5576,-0.7129,-6.775,-16.602,-1.953,141.877,24.450,-111.555
370,-0.4082,0.5786,-0.7109,4.456,3.601,3.662,141.910,24.395,-111.561
380,-0.4150,0.5273,-0.6592,11.719,17.029,7.690,142.037,24.236,-111.511
390,-0.3989,0.5234,-0.6567,11.292,23.804,8.789,142.180,24.005,-111.429
400,-0.4072,0.4604,-0.6494,10.132,23.621,6.470,142.344,23.813,-111.324
410,-0.4028,0.4653,-0.7002,2.808,13.977,4.639,142.438,23.692,-111.270
420,-0.3877,0.5317,-0.7944,-6.409,6.958,4.395,142.410,23.599,-111.264
430,-0.3833,0.6133,-0.8706,-11.414,5.188,6.104,142.317,23.483,-111.281
440,-0.3618,0.7075,-0.9185,-10.803,6.470,8.789,142.196,23.318,-111.313
450,-0.3823,0.6577,-0.8247,-4.211,9.766,10.315,142.141,23.143,-111.335
460,-0.3960,0.6006,-0.7080,-1.587,5.188,9.705,142.081,23.044,-111.385
470,-0.4087,0.5630,-0.6548,-1.282,-5.066,4.883,142.009,23.077,-111.462
480,-0.4189,0.5229,-0.6304,-1.709,-15.381,1.892,141.932,23.225,-111.583
490,-0.4180,0.5757,-0.7041,-2.747,-23.804,0.061,141.828,23.423,-111.742
500,-0.4263,0.6201,-0.7827,-2.075,-20.935,1.526,141.746,23.577,-111.896
510,-0.4346,0.7095,-0.8428,-1.465,-8.423,5.310,141.669,23.588,-111.995
520,-0.4287,0.8096,-0.8701,1.343,9.033,7.874,141.636,23.434,-112.006
530,-0.4072,0.8140,-0.7910,8.362,23.743,9.949,141.674,23.148,-111.929
540,-0.3647,0.7505,-0.6924,16.357,25.757,7.812,141.790,22.868,-111.819
550,-0.3428,0.6377,-0.6035,21.484,14.465,0.366,141.954,22.736,-111.725
560,-0.3447,0.5352,-0.5898,18.433,-4.822,-7.568,142.108,22.824,-111.693
570,-0.3428,0.5054,-0.6455,10.254,-20.264,-13.428,142.196,23.066,-111.714
580,-0.3594,0.4521,-0.7041,5.066,-27.954,-15.991,142.278,23.384,-111.764
590,-0.3540,0.4839,-0.8179,-2.747,-24.597,-13.916,142.306,23.632,-111.808
600,-0.3540,0.5342,-0.8848,-7.080,-6.104,-9.094,142.317,23.687,-111.769
610,-0.3828,0.5264,-0.8755,-6.409,12.634,-4.089,142.366,23.582,-111.649
620,-0.3789,0.5190,-0.8237,-5.554,25.024,0.183,142.432,23.357,-111.484
630,-0.4004,0.4624,-0.7593,-2.869,29.297,2.441,142.537,23.126,-111.313
640,-0.3955,0.4502,-0.7632,-1.587,21.301,2.869,142.635,22.950,-111.193
650,-0.3774,0.4785,-0.8169,-1.160,9.521,3.418,142.707,22.841,-111.160
660,-0.3696,0.4961,-0.8584,0.000,-0.732,5.615,142.756,22.791,-111.215
670,-0.3677,0.5405,-0.8706,-0.366,-8.423,7.996,142.762,22.775,-111.341
680,-0.3823,0.5874,-0.8687,-0.916,-10.986,9.766,142.723,22.780,-111.495
690,-0.3896,0.6216,-0.8555,-0.916,-10.986,11.353,142.663,22.769,-111.665
700,-0.3979,0.6099,-0.7778,0.000,-11.169,11.353,142.586,22.780,-111.835
710,-0.4126,0.5820,-0.6851,-0.122,-15.320,9.155,142.487,22.868,-112.017
720,-0.4351,0.5562,-0.5889,-3.906,-22.766,6.165,142.311,23.060,-112.220
730,-0.4653,0.5361,-0.5073,-8.728,-32.532,3.784,142.042,23.384,-112.467
740,-0.4697,0.5649,-0.5156,-13.062,-39.185,3.784,141.702,23.752,-112.764
750,-0.4673,0.6187,-0.5264,-13.123,-37.354,8.545,141.328,24.049,-113.093
760,-0.4590,0.6626,-0.5332,-6.104,-30.823,17.761,140.993,24.219,-113.456
770,-0.4331,0.6909,-0.5498,10.864,-19.714,25.757,140.834,24.230,-113.807
780,-0.4053,0.6431,-0.6069,31.250,-4.883,29.358,140.949,24.088,-114.093
790,-0.3574,0.6641,-0.7749,42.419,11.536,29.175,141.290,23.769,-114.263
800,-0.3071,0.7222,-0.9741,41.992,32.227,25.574,141.724,23.269,-114.258
810,-0.2959,0.7061,-1.0386,33.752,48.584,19.653,142.163,22.670,-114.099
820,-0.2905,0.7026,-1.0273,18.616,51.819,13.672,142.471,22.088,-113.873
830,-0.3154,0.6606,-0.9106,3.601,43.457,5.249,142.608,21.649,-113.632
840,-0.3765,0.5923,-0.7847,-8.301,21.057,-4.150,142.597,21.500,-113.456
850,-0.4160,0.5786,-0.7080,-16.907,-6.653,-12.451,142.432,21.660,-113.395
860,-0.4253,0.5522,-0.7036,-19.714,-26.672,-17.395,142.224,22.011,-113.423
870,-0.4233,0.5439,-0.7412,-16.235,-37.415,-18.311,142.042,22.440,-113.511
880,-0.4199,0.5479,-0.7729,-10.498,-38.025,-15.381,141.916,22.846,-113.637
890,-0.3828,0.6040,-0.8433,-5.493,-27.832,-10.254,141.850,23.099,-113.736
900,-0.3652,0.6060,-0.8408,-0.854,-9.399,-6.287,141.861,23.176,-113.741
910,-0.3833,0.5356,-0.7441,1.709,1.831,-4.211,141.921,23.181,-113.692
920,-0.3853,0.5044,-0.6421,-3.174,1.465,-4.761,141.910,23.220,-113.643
930,-0.4087,0.4683,-0.5688,-7.324,-5.859,-8.362,141.833,23.373,-113.610
940,-0.4287,0.4692,-0.5439,-9.277,-17.151,-10.315,141.707,23.648,-113.637
950,-0.4268,0.4917,-0.5728,-7.080,-25.757,-11.108,141.581,23.972,-113.719
960,-0.4321,0.4893,-0.5869,-0.916,-27.649,-9.338,141.515,24.302,-113.824
970,-0.4536,0.4893,-0.5967,4.761,-23.743,-5.249,141.504,24.576,-113.945
980,-0.4678,0.4912,-0.6084,9.216,-14.404,-0.671,141.553,24.758,-114.038
990,-0.4644,0.4971,-0.6396,10.925,-2.686,3.601,141.647,24.807,-114.088
1000,-0.4355,0.5776,-0.7812,8.789,10.498,7.141,141.757,24.675,-114.077
1010,-0.3813,0.7129,-0.9819,5.920,28.381,9.094,141.888,24.324,-113.961
1020,-0.3315,0.7695,-1.0239,4.761,44.861,9.094,142.037,23.824,-113.736
1030,-0.3086,0.7690,-0.9868,3.967,48.340,5.981,142.185,23.307,-113.461
1040,-0.3213,0.6948,-0.8423,3.235,38.147,0.061,142.300,22.939,-113.209
1050,-0.3877,0.5405,-0.6631,-1.038,10.193,-7.324,142.328,22.917,-113.077
1060,-0.4248,0.4922,-0.5415,-11.841,-27.222,-13.245,142.136,23.286,-113.143
1070,-0.4570,0.4990,-0.5186,-18.555,-56.274,-17.700,141.806,23.923,-113.368
1080,-0.4751,0.5483,-0.6157,-16.052,-70.679,-16.602,141.476,24.637,-113.703
1090,-0.4795,0.5889,-0.7349,-6.287,-65.430,-11.169,141.268,25.236,-114.055
1100,-0.4507,0.6528,-0.8408,5.188,-41.138,-3.662,141.224,25.554,-114.307
1110,-0.4033,0.6680,-0.8911,14.465,-5.188,1.526,141.361,25.527,-114.357
1120,-0.3823,0.6387,-0.8857,19.775,28.992,4.089,141.658,25.214,-114.192
1130,-0.3599,0.5898,-0.7866,16.663,49.622,5.188,141.960,24.747,-113.895
1140,-0.3711,0.4751,-0.6631,11.841,48.401,1.099,142.234,24.362,-113.577
1150,-0.3921,0.4033,-0.6089,3.479,28.381,-4.944,142.405,24.208,-113.346
1160,-0.4189,0.4014,-0.5820,-5.066,4.517,-7.751,142.427,24.285,-113.247
1170,-0.4399,0.4131,-0.6011,-9.949,-15.564,-7.141,142.344,24.516,-113.286
1180,-0.4453,0.4575,-0.7021,-8.911,-25.269,-4.639,142.245,24.780,-113.417
1190,-0.4453,0.5513,-0.8013,-5.066,-17.883,1.160,142.174,24.906,-113.549
1200,-0.4360,0.6211,-0.8672,0.305,0.427,7.690,142.174,24.829,-113.610
1210,-0.4053,0.6416,-0.8984,4.883,19.226,11.841,142.256,24.560,-113.588
1221,-0.3838,0.6382,-0.8608,5.188,33.264,14.404,142.361,24.164,-113.489
1230,-0.3750,0.5767,-0.7988,2.747,34.363,11.902,142.454,23.791,-113.362
1240,-0.3521,0.5566,-0.7759,-2.319,23.193,6.897,142.487,23.533,-113.264
1250,-0.3491,0.5542,-0.7578,-8.118,6.165,2.197,142.432,23.439,-113.242
1260,-0.3584,0.5674,-0.7471,-11.475,-12.024,-0.122,142.289,23.511,-113.324
1270,-0.3862,0.5801,-0.7295,-10.559,-25.208,-0.671,142.114,23.703,-113.483
1280,-0.4185,0.5776,-0.7187,-6.714,-31.372,-0.305,141.954,23.956,-113.692
1290,-0.4331,0.5937,-0.7197,-2.930,-29.663,1.221,141.828,24.186,-113.901
1300,-0.4375,0.6060,-0.7422,1.282,-21.851,2.869,141.757,24.346,-114.077
1310,-0.4087,0.6401,-0.7998,4.456,-11.353,4.089,141.751,24.384,-114.186
1320,-0.3623,0.7056,-0.9072,7.568,-0.427,3.174,141.817,24.296,-114.219
1330,-0.3306,0.7759,-1.0166,10.376,6.531,0.183,141.949,24.148,-114.175
1340,-0.3242,0.8008,-0.9932,10.071,5.005,-3.540,142.064,24.033,-114.109
1350,-0.3623,0.7080,-0.8730,9.766,-11.963,-8.545,142.147,24.115,-114.120
1360,-0.4038,0.6270,-0.7295,7.080,-41.443,-13.977,142.125,24.510,-114.274
1370,-0.4629,0.5259,-0.5947,2.258,-72.937,-20.691,141.982,25.263,-114.587
1380,-0.5049,0.4536,-0.5205,-1.892,-102.478,-24.658,141.729,26.323,-115.071
1390,-0.5132,0.4106,-0.4673,-4.883,-123.291,-25.146,141.372,27.565,-115.703
1400,-0.5176,0.3550,-0.4263,-5.920,-130.920,-21.484,140.966,28.867,-116.433
1410,-0.5181,0.3418,-0.4023,-6.775,-123.962,-14.282,140.521,30.064,-117.202
1420,-0.5415,0.3618,-0.4087,-4.150,-101.624,-5.310,140.114,31.020,-117.900
1430,-0.5659,0.4067,-0.4727,1.526,-64.453,3.906,139.856,31.597,-118.416
1440,-0.5713,0.4570,-0.5190,9.216,-19.165,13.245,139.801,31.740,-118.680
1450,-0.5522,0.5156,-0.6016,16.968,27.466,21.484,139.971,31.426,-118.663
1460,-0.5210,0.5635,-0.6841,21.973,68.604,28.748,140.328,30.712,-118.405
1470,-0.4731,0.6113,-0.7583,22.888,98.816,32.043,140.790,29.707,-117.960
1480,-0.4341,0.6382,-0.8267,21.973,115.662,30.884,141.301,28.559,-117.394
1490,-0.4023,0.6621,-0.8667,16.907,119.568,26.184,141.773,27.389,-116.774
1500,-0.3931,0.6729,-0.8706,9.216,109.314,18.860,142.141,26.345,-116.180
1510,-0.3896,0.7163,-0.8813,0.610,86.548,10.742,142.350,25.532,-115.681
1520,-0.3828,0.7642,-0.8926,-5.859,57.007,2.625,142.421,24.994,-115.318
1530,-0.3882,0.7656,-0.8706,-9.766,24.170,-3.784,142.366,24.763,-115.120
1540,-0.3965,0.7563,-0.8374,-11.780,-8.118,-7.629,142.213,24.818,-115.109
1550,-0.4087,0.7124,-0.7739,-9.888,-32.349,-10.498,142.015,25.098,-115.236
1560,-0.4443,0.5928,-0.6606,-3.723,-48.645,-13.794,141.850,25.576,-115.450
1570,-0.4834,0.4883,-0.5474,-1.709,-58.899,-15.625,141.680,26.208,-115.714
1580,-0.5259,0.4404,-0.4800,-4.944,-60.425,-14.771,141.465,26.895,-116.005
1590,-0.5645,0.4629,-0.4668,-8.606,-54.260,-12.207,141.196,27.526,-116.274
1600,-0.5781,0.5420,-0.5381,-5.676,-36.621,-8.301,140.988,27.960,-116.461
1610,-0.5493,0.6196,-0.6367,2.563,-5.859,-4.517,140.960,28.070,-116.466
1620,-0.4917,0.6514,-0.7056,11.169,28.503,-1.221,141.136,27.850,-116.252
1630,-0.4160,0.6567,-0.7134,14.954,55.542,1.404,141.422,27.367,-115.867
1640,-0.3638,0.6064,-0.7021,15.442,69.092,-1.099,141.779,26.779,-115.373
1650,-0.3442,0.5518,-0.7217,9.888,67.932,-5.554,142.114,26.224,-114.851
1660,-0.3569,0.5244,-0.7715,0.916,56.702,-10.193,142.372,25.790,-114.373
1670,-0.3833,0.5127,-0.8291,-5.066,41.748,-14.282,142.553,25.505,-113.967
1680,-0.3965,0.4941,-0.8452,-7.202,26.794,-16.174,142.690,25.356,-113.643
1690,-0.4058,0.4844,-0.8633,-8.179,13.184,-15.076,142.784,25.312,-113.423
1700,-0.3940,0.5063,-0.8833,-8.057,5.493,-11.597,142.839,25.296,-113.286
1710,-0.3892,0.5015,-0.8604,-4.700,2.197,-7.263,142.894,25.285,-113.203
1721,-0.3843,0.4722,-0.8140,-0.305,-0.977,-3.418,142.971,25.285,-113.181
1730,-0.3853,0.4683,-0.7983,2.869,-4.028,-0.732,143.058,25.291,-113.203
1740,-0.4053,0.4600,-0.7939,3.967,-5.066,1.465,143.146,25.307,-113.247
1750,-0.4180,0.4409,-0.7700,3.845,-6.897,3.357,143.223,25.340,-113.324
1760,-0.4160,0.4263,-0.7437,2.136,-8.606,4.761,143.273,25.389,-113.423
1770,-0.4233,0.4160,-0.7437,-0.854,-9.155,5.859,143.289,25.439,-113.538
1780,-0.4219,0.4399,-0.7505,-5.981,-8.118,7.324,143.245,25.461,-113.654
1790,-0.4219,0.4668,-0.7432,-10.010,-5.371,9.460,143.141,25.450,-113.774
1800,-0.4067,0.5498,-0.7891,-12.573,-1.587,11.902,142.987,25.367,-113.890
1810,-0.4180,0.6934,-0.8486,-13.367,4.822,14.526,142.789,25.197,-113.989
1820,-0.4580,0.8413,-0.8594,-11.658,10.620,16.602,142.570,24.972,-114.060
1830,-0.4907,0.9146,-0.7510,-6.653,10.681,16.479,142.344,24.763,-114.137
1840,-0.5244,0.8208,-0.5664,2.502,-0.244,10.864,142.152,24.730,-114.230
1850,-0.5337,0.6577,-0.4126,7.690,-20.874,-0.549,141.971,24.994,-114.368
1860,-0.5278,0.5811,-0.3394,2.502,-42.725,-11.597,141.696,25.527,-114.554
1870,-0.5073,0.5464,-0.3613,-6.287,-58.716,-19.714,141.356,26.230,-114.791
1880,-0.4639,0.5737,-0.4512,-11.292,-62.317,-23.437,141.010,26.917,-115.016
1890,-0.4375,0.6167,-0.5581,-10.315,-45.654,-22.949,140.768,27.422,-115.142
1900,-0.4165,0.6572,-0.6733,-7.202,-13.550,-17.822,140.669,27.598,-115.082
1910,-0.4072,0.6719,-0.7661,-2.930,23.560,-11.414,140.746,27.433,-114.813
1920,-0.3926,0.6519,-0.8296,-0.610,56.030,-7.019,140.960,26.977,-114.351
1930,-0.3813,0.6211,-0.8662,-1.038,79.590,-6.287,141.262,26.329,-113.736
1940,-0.3789,0.5610,-0.8838,-2.686,88.928,-9.644,141.608,25.642,-113.033
1950,-0.3740,0.5166,-0.8813,-6.592,82.214,-12.939,141.910,25.027,-112.352
1960,-0.3892,0.4873,-0.8813,-8.728,62.744,-15.625,142.152,24.593,-111.791
1970,-0.3862,0.4814,-0.9048,-7.263,38.635,-16.479,142.344,24.351,-111.385
1980,-0.3853,0.4766,-0.9185,-3.296,13.855,-14.893,142.509,24.296,-111.165
1990,-0.3643,0.4927,-0.9194,0.549,-5.737,-10.986,142.630,24.357,-111.105
2000,-0.3398,0.5356,-0.8809,3.784,-18.250,-6.165,142.701,24.478,-111.171
2010,-0.3657,0.5220,-0.8042,9.277,-25.818,-2.686,142.773,24.659,-111.319
2020,-0.4219,0.4888,-0.7187,12.512,-31.860,-0.549,142.839,24.928,-111.528
2030,-0.4546,0.4756,-0.6841,10.132,-32.837,0.122,142.872,25.219,-111.747
2040,-0.4888,0.4434,-0.6758,5.371,-28.625,-0.305,142.888,25.510,-111.934
2050,-0.4932,0.4282,-0.6592,-1.587,-21.973,-0.977,142.850,25.752,-112.077
2060,-0.4648,0.4375,-0.6514,-8.484,-15.686,-1.648,142.762,25.933,-112.165
2070,-0.4302,0.4995,-0.6802,-13.977,-8.423,-0.732,142.614,26.016,-112.214
2080,-0.4077,0.5903,-0.7104,-17.334,0.977,1.831,142.410,25.977,-112.225
2090,-0.4072,0.6826,-0.7529,-16.296,8.972,4.883,142.213,25.834,-112.209
2100,-0.4297,0.7256,-0.7476,-12.268,17.090,6.897,142.053,25.626,-112.154
2110,-0.4731,0.6807,-0.6997,-6.775,19.836,5.737,141.960,25.439,-112.066
2120,-0.4917,0.6421,-0.6982,-3.967,14.832,0.671,141.916,25.340,-111.973
2130,-0.4819,0.6538,-0.7285,-5.615,8.118,-5.493,141.861,25.318,-111.868
2140,-0.4570,0.6343,-0.7402,-6.592,0.793,-9.888,141.812,25.367,-111.775
2150,-0.4199,0.6060,-0.7417,-5.920,-5.981,-12.573,141.773,25.477,-111.709
2160,-0.3867,0.5771,-0.7344,-4.517,-9.521,-13.916,141.751,25.604,-111.654
2170,-0.3789,0.5396,-0.7061,-4.395,-11.719,-13.672,141.735,25.757,-111.616
2180,-0.4014,0.4927,-0.6733,-5.554,-12.817,-11.780,141.707,25.928,-111.599
2190,-0.4224,0.4932,-0.6851,-6.104,-11.597,-8.728,141.669,26.076,-111.605
2200,-0.4438,0.5303,-0.7319,-5.066,-6.287,-4.761,141.641,26.158,-111.605
2210,-0.4512,0.5654,-0.7983,-0.977,2.991,-0.793,141.674,26.125,-111.577
2221,-0.4521,0.5693,-0.8193,4.272,13.428,1.831,141.784,25.988,-111.500
2230,-0.4351,0.5557,-0.7705,6.348,18.738,3.235,141.916,25.812,-111.401
2240,-0.4121,0.5459,-0.7163,5.981,14.404,2.808,142.015,25.670,-111.324
2250,-0.4146,0.5298,-0.6963,4.639,2.991,1.282,142.075,25.637,-111.319
2260,-0.4321,0.5376,-0.6968,2.502,-9.216,0.549,142.070,25.708,-111.385
2270,-0.4692,0.5283,-0.6987,2.747,-17.395,0.488,142.053,25.867,-111.506
2280,-0.5054,0.5063,-0.7437,5.371,-18.616,0.244,142.086,26.043,-111.638
2290,-0.5029,0.5513,-0.8159,5.615,-10.620,0.732,142.147,26.136,-111.714
2300,-0.4644,0.5874,-0.8428,5.371,1.038,2.136,142.224,26.093,-111.725
2310,-0.4170,0.5728,-0.8145,5.554,7.324,3.113,142.317,25.983,-111.703
2320,-0.3779,0.5464,-0.7661,4.150,5.859,3.113,142.383,25.878,-111.693
2330,-0.3599,0.5430,-0.7656,1.282,-3.174,1.953,142.405,25.845,-111.731
2340,-0.3594,0.6050,-0.7939,-2.747,-12.390,1.709,142.339,25.867,-111.830
2350,-0.4053,0.6182,-0.7822,-2.014,-17.578,2.747,142.251,25.955,-111.973
2360,-0.4434,0.6694,-0.7773,0.793,-18.799,3.479,142.158,26.054,-112.132
2370,-0.4766,0.6616,-0.6904,6.287,-16.052,2.441,142.103,26.169,-112.264
2380,-0.5093,0.5796,-0.5737,11.230,-20.447,-0.061,142.081,26.389,-112.401
2390,-0.5117,0.5449,-0.5073,10.803,-30.273,-3.845,142.020,26.730,-112.577
2400,-0.4980,0.4697,-0.4624,9.827,-38.818,-6.714,141.949,27.175,-112.786
2410,-0.4917,0.4004,-0.4922,6.409,-43.030,-7.385,141.894,27.664,-113.016
2420,-0.4795,0.4468,-0.6138,-1.404,-39.063,-5.310,141.801,28.048,-113.242
2430,-0.4663,0.5762,-0.7925,-6.592,-18.982,-1.526,141.702,28.174,-113.362
2440,-0.4268,0.7192,-0.9551,-5.188,14.465,4.700,141.691,27.949,-113.302
2450,-0.4097,0.7197,-0.9863,2.808,46.448,10.010,141.850,27.433,-113.066
2460,-0.4170,0.6367,-0.8887,9.277,64.148,11.475,142.125,26.801,-112.720
2470,-0.4395,0.4678,-0.7451,9.399,60.608,6.470,142.438,26.285,-112.363
2480,-0.4551,0.3628,-0.6411,2.197,34.546,-1.404,142.646,26.076,-112.115
2490,-0.4736,0.3452,-0.5786,-8.057,-2.136,-5.371,142.646,26.213,-112.083
2500,-0.4668,0.3896,-0.5840,-13.306,-35.217,-5.310,142.465,26.598,-112.269
2510,-0.4600,0.5083,-0.6729,-7.080,-56.152,-1.038,142.234,27.065,-112.643
2520,-0.4478,0.6611,-0.7915,5.798,-55.664,7.568,142.070,27.416,-113.093
2530,-0.4385,0.7363,-0.8369,21.118,-35.889,16.357,142.064,27.537,-113.489
2540,-0.4502,0.7056,-0.8384,34.119,-10.986,19.470,142.267,27.455,-113.736
2550,-0.4424,0.6323,-0.7832,36.377,10.925,17.029,142.581,27.230,-113.813
2560,-0.4492,0.5532,-0.7222,27.527,21.179,11.658,142.872,26.982,-113.774
2570,-0.4687,0.4614,-0.6577,12.451,17.334,4.700,143.047,26.851,-113.698
2580,-0.4810,0.4355,-0.6396,-4.211,2.808,-1.099,143.047,26.884,-113.670
2590,-0.4741,0.4917,-0.6338,-18.860,-11.963,-3.052,142.828,27.037,-113.725
2600,-0.4751,0.6001,-0.6919,-23.865,-19.836,-1.953,142.504,27.208,-113.840
2610,-0.4590,0.7339,-0.7676,-17.822,-15.198,0.671,142.213,27.285,-113.950
2620,-0.4502,0.8145,-0.8091,-5.676,-0.061,3.479,142.070,27.202,-113.983
2630,-0.4492,0.7695,-0.7432,6.836,14.099,4.700,142.081,27.021,-113.923
2640,-0.4604,0.6670,-0.6450,14.832,18.616,1.831,142.196,26.862,-113.813
2650,-0.4927,0.5220,-0.5601,14.648,13.550,-4.028,142.350,26.834,-113.687
2660,-0.5308,0.3994,-0.4980,7.446,-0.427,-10.193,142.449,27.032,-113.599
2670,-0.5249,0.4053,-0.5264,-2.747,-15.503,-14.282,142.432,27.350,-113.577
2680,-0.5254,0.4673,-0.6055,-7.690,-21.484,-15.259,142.350,27.686,-113.588
2690,-0.5088,0.5693,-0.7183,-6.592,-15.076,-11.169,142.273,27.883,-113.593
2700,-0.4590,0.6812,-0.8101,-1.221,3.723,-5.127,142.273,27.839,-113.522
2710,-0.4214,0.6567,-0.8223,6.714,25.818,-0.977,142.416,27.587,-113.329
2721,-0.3877,0.6270,-0.8315,7.996,39.978,0.793,142.625,27.197,-113.066
2730,-0.3921,0.5342,-0.8223,4.578,45.654,-2.075,142.861,26.796,-112.736
2740,-0.4199,0.4028,-0.7964,-1.831,40.039,-6.775,143.097,26.505,-112.401
2750,-0.4321,0.3672,-0.7988,-11.719,26.672,-10.193,143.223,26.351,-112.132
2760,-0.4487,0.3877,-0.8311,-18.433,12.329,-9.399,143.229,26.301,-111.967
2770,-0.4170,0.5283,-0.9292,-22.522,3.540,-4.456,143.108,26.252,-111.901
2780,-0.3691,0.6870,-1.0034,-20.447,6.104,1.465,142.943,26.104,-111.874
2790,-0.3301,0.7295,-0.9683,-11.353,14.221,6.409,142.844,25.840,-111.835
2800,-0.3115,0.6172,-0.8208,-1.526,16.418,7.812,142.850,25.576,-111.797
2810,-0.3691,0.4551,-0.6343,0.671,3.601,3.967,142.866,25.521,-111.808
2820,-0.4741,0.3486,-0.4990,-7.935,-17.273,-1.770,142.767,25.790,-111.907
2830,-0.5820,0.2773,-0.4097,-18.005,-36.865,-5.920,142.537,26.356,-112.099
2840,-0.6201,0.3394,-0.4399,-24.048,-52.673,-6.897,142.169,27.032,-112.396
2850,-0.5874,0.5430,-0.6147,-21.912,-50.293,-3.113,141.768,27.526,-112.714
2860,-0.4849,0.8218,-0.8760,-11.902,-20.142,5.981,141.515,27.592,-112.912
2870,-0.3579,0.9004,-0.9390,2.686,23.254,14.648,141.504,27.202,-112.879
2880,-0.3174,0.8076,-0.8164,16.846,49.438,18.860,141.691,26.581,-112.698
2890,-0.3481,0.5796,-0.6538,20.264,49.622,13.062,141.960,26.071,-112.467
2900,-0.4297,0.3652,-0.5601,10.132,31.860,1.526,142.196,25.878,-112.264
2910,-0.4980,0.3003,-0.5308,-13.672,5.920,-7.690,142.191,26.010,-112.154
2920,-0.5225,0.3779,-0.5347,-30.701,-19.409,-11.780,141.899,26.362,-112.181
2930,-0.5386,0.4722,-0.5669,-29.663,-38.940,-10.376,141.515,26.829,-112.357
2940,-0.5137,0.6108,-0.6685,-15.991,-43.274,-2.380,141.191,27.202,-112.643
2950,-0.4712,0.7266,-0.7754,4.822,-26.672,8.667,141.075,27.323,-112.906
2960,-0.4268,0.7852,-0.8867,23.499,1.465,17.029,141.218,27.131,-113.044
2970,-0.3877,0.8281,-0.9595,33.142,30.579,20.142,141.542,26.669,-113.005
2980,-0.3721,0.7739,-0.9468,32.471,50.903,17.639,141.943,26.065,-112.808
