elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
500,-0.4883,0.6021,-0.7891,-6.958,-12.268,0.793,145.750,27.653,-110.577
510,-0.4663,0.5693,-0.7266,0.488,-11.902,-3.357,145.695,27.762,-110.621
520,-0.4556,0.5029,-0.6680,5.737,-12.268,-4.944,145.706,27.900,-110.654
530,-0.4609,0.4331,-0.5957,4.761,-14.404,-4.272,145.717,28.081,-110.709
540,-0.4707,0.3247,-0.5054,-1.648,-18.860,-2.197,145.668,28.350,-110.808
550,-0.4834,0.2881,-0.4663,-11.230,-24.475,-0.305,145.508,28.680,-110.962
560,-0.5098,0.3394,-0.5181,-17.822,-24.536,2.014,145.261,28.976,-111.138
570,-0.5371,0.4312,-0.6567,-17.517,-13.062,5.798,145.036,29.103,-111.275
580,-0.5513,0.5635,-0.8442,-11.108,10.376,9.460,144.926,28.960,-111.297
590,-0.5430,0.6689,-0.9590,-1.831,38.086,13.000,144.976,28.537,-111.171
600,-0.4858,0.7046,-0.9761,6.653,57.617,14.282,145.146,27.922,-110.923
610,-0.4170,0.6606,-0.8901,12.268,58.899,11.353,145.377,27.307,-110.649
620,-0.3774,0.5542,-0.8174,12.817,38.025,5.127,145.602,26.906,-110.457
630,-0.3940,0.5049,-0.7905,3.723,5.432,-2.319,145.679,26.834,-110.402
640,-0.4316,0.4824,-0.7812,-8.179,-23.437,-8.179,145.591,27.054,-110.473
650,-0.4888,0.4795,-0.7607,-13.672,-43.457,-12.146,145.404,27.493,-110.632
660,-0.5239,0.4878,-0.7319,-12.939,-49.988,-13.000,145.195,28.004,-110.836
670,-0.5381,0.5005,-0.7119,-6.470,-42.358,-10.498,145.047,28.444,-111.011
680,-0.5220,0.4893,-0.6709,1.282,-25.452,-5.127,144.992,28.718,-111.127
690,-0.5005,0.4556,-0.6143,6.958,-8.667,0.427,145.014,28.834,-111.187
700,-0.4800,0.4404,-0.5913,9.399,3.723,3.967,145.085,28.823,-111.204
710,-0.4595,0.4453,-0.6133,8.362,10.498,4.395,145.173,28.735,-111.176
720,-0.4443,0.4536,-0.6782,4.639,9.766,3.479,145.245,28.636,-111.143
730,-0.4365,0.4746,-0.7788,1.160,6.042,1.343,145.300,28.548,-111.116
740,-0.4531,0.5044,-0.8398,-2.563,2.258,0.366,145.316,28.488,-111.105
750,-0.4771,0.5298,-0.8325,-4.944,-0.977,2.319,145.278,28.460,-111.132
760,-0.4990,0.5786,-0.8198,-4.028,-3.052,5.676,145.201,28.433,-111.204
770,-0.4980,0.6064,-0.7812,1.770,-3.113,8.789,145.135,28.389,-111.308
780,-0.4849,0.5674,-0.7144,10.315,-4.639,10.925,145.140,28.361,-111.440
790,-0.4697,0.5483,-0.6826,15.747,-7.812,11.658,145.184,28.356,-111.599
800,-0.4683,0.5479,-0.7358,17.639,-7.812,10.559,145.267,28.350,-111.747
810,-0.4707,0.5205,-0.7915,16.968,-3.296,8.057,145.404,28.312,-111.846
820,-0.4868,0.5132,-0.7959,10.742,2.197,5.432,145.514,28.251,-111.885
830,-0.4946,0.5176,-0.7505,2.441,6.714,3.845,145.541,28.174,-111.874
840,-0.5000,0.4878,-0.6475,-2.502,6.348,2.747,145.497,28.147,-111.863
850,-0.5103,0.4600,-0.5952,-1.831,1.038,0.916,145.443,28.191,-111.863
860,-0.5098,0.4775,-0.6304,2.075,-2.075,0.610,145.432,28.251,-111.879
870,-0.4854,0.5225,-0.7441,6.470,0.183,2.380,145.481,28.235,-111.901
880,-0.4712,0.5342,-0.8179,9.521,8.240,3.784,145.596,28.120,-111.885
890,-0.4585,0.5269,-0.8379,8.118,14.160,4.456,145.723,27.949,-111.835
900,-0.4512,0.4790,-0.7896,2.441,14.771,3.540,145.805,27.790,-111.775
910,-0.4565,0.3862,-0.6987,-8.789,7.324,0.854,145.789,27.746,-111.736
920,-0.4653,0.3696,-0.5996,-22.827,-5.737,-2.319,145.580,27.861,-111.753
930,-0.4775,0.3428,-0.4722,-29.663,-19.165,-4.761,145.234,28.158,-111.830
940,-0.5137,0.3804,-0.4653,-23.437,-28.564,-4.028,144.888,28.537,-111.978
950,-0.5444,0.4946,-0.6436,-8.911,-20.630,-0.122,144.712,28.757,-112.110
960,-0.5464,0.6968,-1.0405,6.409,9.644,6.958,144.789,28.586,-112.110
970,-0.5049,0.9023,-1.3188,11.719,51.697,14.587,145.003,28.081,-111.907
980,-0.4175,0.9878,-1.2710,13.184,75.012,15.930,145.300,27.378,-111.566
990,-0.3374,0.7192,-0.9321,18.799,61.951,8.301,145.635,26.818,-111.248
1000,-0.3452,0.3750,-0.5874,11.658,15.320,-3.357,145.805,26.713,-111.121
1010,-0.3999,0.3091,-0.4692,-11.353,-37.537,-14.282,145.646,27.103,-111.226
1020,-0.4570,0.3569,-0.4814,-27.893,-69.397,-22.217,145.261,27.801,-111.456
1030,-0.5283,0.3750,-0.5610,-22.644,-75.195,-24.048,144.915,28.553,-111.720
1040,-0.5869,0.4106,-0.6260,-6.592,-60.120,-18.127,144.739,29.152,-111.945
1050,-0.5737,0.4312,-0.6416,6.714,-28.503,-6.348,144.745,29.421,-112.072
1060,-0.5317,0.4321,-0.6377,15.686,4.028,5.432,144.888,29.355,-112.094
1070,-0.4771,0.4482,-0.6602,21.057,33.691,13.733,145.146,29.004,-112.000
1080,-0.4409,0.4854,-0.7417,21.484,49.744,15.808,145.448,28.504,-111.824
1090,-0.4199,0.5356,-0.8320,13.367,48.706,14.099,145.668,28.021,-111.643
1100,-0.4062,0.5737,-0.8765,1.709,36.255,9.949,145.750,27.669,-111.506
1110,-0.4072,0.5869,-0.8945,-8.728,17.944,4.700,145.695,27.493,-111.434
1120,-0.4346,0.6006,-0.8877,-15.625,0.305,0.061,145.536,27.488,-111.434
1130,-0.4746,0.6470,-0.8994,-16.724,-12.634,-3.662,145.349,27.614,-111.478
1140,-0.5166,0.6592,-0.8887,-12.146,-17.639,-5.676,145.201,27.790,-111.539
1150,-0.5278,0.6035,-0.8110,-5.554,-17.029,-5.798,145.118,27.966,-111.599
1160,-0.4990,0.4971,-0.6670,-0.732,-17.578,-6.042,145.085,28.141,-111.654
1170,-0.4692,0.4229,-0.5630,0.305,-20.325,-6.653,145.052,28.350,-111.725
1180,-0.4668,0.4229,-0.5488,-0.549,-19.897,-7.019,145.020,28.553,-111.786
1190,-0.4766,0.4204,-0.5913,-1.770,-14.099,-5.920,144.981,28.702,-111.824
1200,-0.4854,0.4551,-0.6758,-1.526,-2.930,-3.845,144.976,28.746,-111.808
1210,-0.4761,0.5029,-0.7285,-0.122,10.559,-1.282,145.014,28.669,-111.725
1220,-0.4746,0.5249,-0.7490,3.235,18.921,1.465,145.096,28.504,-111.616
1230,-0.4683,0.5088,-0.7437,4.822,21.179,3.723,145.195,28.312,-111.517
1240,-0.4810,0.4634,-0.7187,4.578,15.991,4.639,145.272,28.152,-111.456
1250,-0.4873,0.4888,-0.7773,0.183,7.690,4.333,145.278,28.065,-111.445
1260,-0.4902,0.5952,-0.9458,-5.737,5.005,4.089,145.217,27.999,-111.451
1270,-0.4844,0.6909,-1.0322,-11.108,9.277,4.517,145.113,27.900,-111.434
1280,-0.4546,0.7085,-0.9736,-13.428,13.123,4.333,145.003,27.768,-111.390
1290,-0.4160,0.5630,-0.7607,-8.911,8.606,0.549,144.937,27.691,-111.335
1300,-0.4180,0.4150,-0.5801,-4.578,-8.972,-5.249,144.882,27.795,-111.346
1310,-0.4355,0.3359,-0.4351,-2.014,-30.396,-7.874,144.805,28.087,-111.473
1320,-0.4863,0.3428,-0.4268,6.653,-47.729,-5.432,144.750,28.510,-111.731
1330,-0.5483,0.4482,-0.6299,20.142,-45.227,1.953,144.800,28.867,-112.050
1340,-0.5723,0.5610,-0.8330,31.982,-18.066,12.024,145.009,28.949,-112.280
1350,-0.5112,0.6167,-0.8911,37.109,14.648,20.325,145.333,28.713,-112.374
1360,-0.4346,0.6064,-0.8521,36.560,36.133,22.217,145.712,28.284,-112.346
1370,-0.3926,0.4839,-0.7656,29.846,40.527,17.334,146.058,27.856,-112.253
1380,-0.3945,0.3784,-0.6782,11.841,26.855,10.315,146.212,27.576,-112.176
1390,-0.4248,0.3364,-0.5723,-13.916,5.493,3.540,146.069,27.510,-112.176
1400,-0.4561,0.3779,-0.5215,-30.457,-14.160,-1.465,145.734,27.636,-112.253
1410,-0.4971,0.4819,-0.5894,-31.067,-23.926,-4.211,145.371,27.856,-112.363
1420,-0.5288,0.5923,-0.7705,-18.616,-16.907,-2.136,145.140,28.010,-112.456
1430,-0.5376,0.7168,-1.0010,-3.235,4.150,3.418,145.107,27.955,-112.462
1440,-0.5195,0.7676,-1.0811,7.446,27.954,8.362,145.228,27.675,-112.357
1450,-0.4673,0.7456,-1.0249,13.977,39.429,9.338,145.448,27.301,-112.187
1460,-0.4082,0.6548,-0.9258,15.259,32.715,5.066,145.673,26.999,-112.028
1470,-0.3887,0.5903,-0.8496,6.592,11.353,-2.502,145.783,26.922,-111.929
1480,-0.4121,0.5293,-0.7485,-5.371,-13.855,-10.681,145.723,27.065,-111.918
1490,-0.4556,0.4082,-0.5918,-13.428,-36.499,-16.907,145.552,27.515,-111.995
1500,-0.4741,0.3232,-0.4883,-14.954,-51.392,-19.592,145.349,28.158,-112.137
1510,-0.4956,0.3066,-0.4673,-11.536,-51.147,-17.822,145.173,28.806,-112.302
1520,-0.5229,0.3428,-0.5015,-4.211,-36.499,-11.414,145.074,29.290,-112.434
1530,-0.5391,0.3843,-0.5894,4.639,-13.000,-2.075,145.107,29.487,-112.500
1540,-0.5312,0.4360,-0.7021,11.841,14.587,7.935,145.261,29.355,-112.478
1550,-0.4951,0.5190,-0.8003,14.160,37.781,14.709,145.475,28.949,-112.368
1560,-0.4048,0.5293,-0.8267,9.033,41.016,13.062,145.651,28.477,-112.225
1570,-0.3999,0.5439,-0.8599,0.366,25.879,8.057,145.717,28.147,-112.137
1580,-0.4253,0.5942,-0.8906,-8.606,12.024,2.991,145.662,27.966,-112.088
1590,-0.4556,0.6548,-0.9399,-12.695,0.244,-0.610,145.530,27.905,-112.083
1600,-0.4697,0.7534,-1.0508,-10.376,-4.822,-2.563,145.415,27.878,-112.088
1610,-0.4766,0.7954,-1.1045,-2.625,-1.648,-3.906,145.388,27.828,-112.061
1620,-0.4497,0.6987,-0.9399,3.967,-1.343,-4.822,145.426,27.801,-112.028
1630,-0.4077,0.4595,-0.6392,6.714,-13.733,-8.728,145.475,27.955,-112.033
1640,-0.4048,0.2456,-0.3721,-0.183,-36.682,-13.000,145.432,28.471,-112.148
1650,-0.4404,0.1890,-0.2832,-11.963,-57.922,-14.709,145.212,29.262,-112.385
1660,-0.5049,0.1851,-0.3315,-18.250,-60.059,-13.062,144.959,30.064,-112.654
1670,-0.5825,0.3213,-0.5664,-14.954,-39.185,-7.324,144.767,30.542,-112.841
1680,-0.6162,0.4902,-0.7925,-8.850,0.732,2.319,144.706,30.553,-112.863
1690,-0.5854,0.6924,-0.9839,-3.479,38.757,14.343,144.739,30.114,-112.736
1700,-0.4849,0.8569,-1.0220,3.418,67.505,20.569,144.849,29.344,-112.478
1711,-0.3994,0.7588,-0.8677,18.494,70.801,17.334,145.124,28.570,-112.176
1720,-0.3530,0.5278,-0.7100,25.452,44.189,9.216,145.453,28.092,-111.973
1730,-0.3721,0.4346,-0.6533,14.221,5.615,-1.709,145.624,28.032,-111.923
1740,-0.4204,0.4321,-0.6650,-1.648,-25.208,-10.498,145.596,28.295,-111.984
1750,-0.4956,0.4155,-0.6943,-7.568,-44.495,-14.526,145.486,28.768,-112.132
1760,-0.5391,0.4170,-0.7031,-9.094,-48.401,-12.207,145.338,29.279,-112.330
1770,-0.5483,0.4634,-0.6875,-7.751,-36.560,-6.165,145.179,29.652,-112.511
1780,-0.5190,0.5049,-0.6870,-1.709,-14.832,0.366,145.102,29.789,-112.615
1790,-0.4868,0.5142,-0.6865,3.723,6.531,5.310,145.113,29.707,-112.621
1800,-0.4590,0.5234,-0.7056,6.104,22.278,7.629,145.195,29.460,-112.544
1810,-0.4448,0.5298,-0.7549,6.226,28.076,6.653,145.311,29.158,-112.423
1820,-0.4341,0.5176,-0.7915,2.686,25.024,5.066,145.410,28.878,-112.308
1830,-0.4473,0.5259,-0.8052,-4.028,15.381,3.235,145.415,28.696,-112.242
1840,-0.4707,0.5415,-0.8262,-9.644,5.615,0.732,145.349,28.614,-112.209
1850,-0.4897,0.5620,-0.8301,-11.536,-1.831,-0.793,145.239,28.608,-112.214
1860,-0.4917,0.5635,-0.8110,-8.362,-6.958,-1.282,145.140,28.652,-112.247
1870,-0.4829,0.5811,-0.8130,-2.747,-8.606,-0.732,145.080,28.696,-112.297
1880,-0.4595,0.5796,-0.7988,3.296,-7.019,-0.183,145.080,28.718,-112.341
1890,-0.4526,0.5503,-0.7539,7.385,-6.348,0.183,145.124,28.740,-112.385
1900,-0.4482,0.5034,-0.6924,7.935,-6.348,-0.488,145.173,28.784,-112.423
1912,-0.4316,0.4038,-0.6211,5.981,-7.141,-2.441,145.239,28.867,-112.445
1920,-0.4312,0.3086,-0.5649,-1.282,-11.658,-4.333,145.272,29.037,-112.478
1930,-0.4663,0.3257,-0.5728,-12.390,-16.663,-4.211,145.168,29.257,-112.549
1940,-0.5151,0.4321,-0.6572,-20.691,-14.404,-0.793,144.932,29.421,-112.637
1950,-0.5557,0.5952,-0.7749,-20.691,-1.953,4.944,144.673,29.410,-112.698
1960,-0.5659,0.7036,-0.8638,-9.583,15.442,9.583,144.547,29.207,-112.681
1970,-0.5205,0.7310,-0.9038,4.761,30.823,11.597,144.608,28.839,-112.588
1980,-0.4370,0.6782,-0.8975,15.137,35.156,7.935,144.816,28.433,-112.429
1990,-0.3789,0.5859,-0.8521,16.663,24.170,1.343,145.058,28.147,-112.280
2000,-0.3823,0.5107,-0.7710,7.629,3.235,-4.761,145.173,28.092,-112.214
2010,-0.4150,0.4150,-0.6904,-5.066,-18.433,-8.606,145.146,28.284,-112.253
2020,-0.4619,0.3892,-0.6562,-14.526,-35.278,-9.888,144.981,28.652,-112.390
2030,-0.5112,0.4487,-0.6621,-19.409,-39.429,-7.446,144.706,29.053,-112.582
2040,-0.5547,0.5620,-0.7363,-14.771,-27.344,-2.563,144.465,29.312,-112.736
2050,-0.5562,0.5942,-0.7798,-1.343,-4.822,2.686,144.404,29.333,-112.797
2060,-0.5225,0.5840,-0.7510,12.024,14.771,6.897,144.520,29.169,-112.758
2070,-0.4648,0.5396,-0.7197,19.470,25.330,6.531,144.750,28.911,-112.654
2080,-0.4189,0.4531,-0.6855,18.250,23.315,3.052,145.009,28.685,-112.527
2090,-0.4243,0.4282,-0.6865,6.287,10.071,-0.488,145.135,28.597,-112.456
2100,-0.4438,0.4336,-0.6846,-7.812,-3.113,-2.441,145.085,28.636,-112.456
2110,-0.4658,0.4648,-0.6816,-16.907,-12.878,-1.465,144.888,28.757,-112.522
2120,-0.4883,0.5425,-0.7134,-16.602,-16.113,1.099,144.646,28.883,-112.643
2130,-0.4961,0.5796,-0.7480,-6.042,-8.911,4.395,144.514,28.916,-112.742
2140,-0.5024,0.5811,-0.7720,7.080,1.282,7.446,144.542,28.850,-112.802
2150,-0.4858,0.6299,-0.8340,16.235,11.658,8.301,144.684,28.669,-112.802
2160,-0.4526,0.6177,-0.8638,20.569,19.226,6.775,144.915,28.416,-112.736
2170,-0.4282,0.5688,-0.8428,17.151,17.517,4.456,145.135,28.196,-112.665
2180,-0.4185,0.5303,-0.8140,8.423,9.827,0.732,145.261,28.059,-112.610
2190,-0.4141,0.4590,-0.7485,-4.639,-1.221,-3.418,145.256,28.065,-112.582
2200,-0.4443,0.4165,-0.6694,-17.883,-13.550,-5.554,145.091,28.218,-112.621
2211,-0.4780,0.4341,-0.6167,-24.231,-21.240,-5.920,144.811,28.466,-112.703
2220,-0.5107,0.4888,-0.5791,-17.029,-22.888,-3.845,144.542,28.729,-112.819
2230,-0.5352,0.5303,-0.5435,5.005,-19.775,0.549,144.437,28.949,-112.950
2240,-0.5259,0.5356,-0.5562,36.499,-12.268,6.653,144.646,29.064,-113.093
2250,-0.4961,0.5117,-0.6040,67.810,-2.014,11.902,145.206,29.042,-113.220
2260,-0.4775,0.4463,-0.6528,89.783,4.883,15.320,146.047,28.932,-113.335
2270,-0.4687,0.4136,-0.7231,95.642,7.690,16.663,146.981,28.784,-113.439
2280,-0.4678,0.4004,-0.8018,85.144,9.888,15.991,147.849,28.603,-113.533
2290,-0.4775,0.4141,-0.8984,61.890,11.719,14.282,148.502,28.400,-113.599
2300,-0.4854,0.4429,-0.9766,28.992,15.137,12.756,148.843,28.169,-113.632
2310,-0.4639,0.5093,-0.9756,-7.629,17.578,10.986,148.804,27.911,-113.637
2320,-0.4580,0.7119,-0.9688,-32.837,14.709,6.531,148.436,27.680,-113.615
2330,-0.4443,0.8125,-0.9722,-36.011,12.146,0.732,148.030,27.493,-113.549
2340,-0.4209,0.7881,-0.9189,-25.757,5.188,-4.639,147.722,27.389,-113.472
2350,-0.4097,0.6763,-0.8276,-12.085,-7.812,-11.230,147.557,27.449,-113.412
2360,-0.4238,0.5146,-0.7388,-1.465,-22.644,-18.005,147.535,27.713,-113.379
2370,-0.4585,0.3608,-0.6841,1.526,-35.583,-21.667,147.590,28.152,-113.390
2380,-0.5078,0.2671,-0.6392,-3.052,-40.955,-20.874,147.634,28.685,-113.439
2390,-0.5352,0.2422,-0.5972,-10.376,-35.889,-16.724,147.607,29.185,-113.494
2400,-0.5352,0.2964,-0.5728,-14.526,-23.926,-10.254,147.491,29.548,-113.544
2410,-0.5215,0.3516,-0.5625,-13.428,-8.484,-2.930,147.354,29.718,-113.566
2420,-0.5063,0.3999,-0.5869,-7.202,7.751,3.296,147.272,29.696,-113.549
2430,-0.4790,0.4687,-0.7095,0.061,23.560,7.263,147.305,29.454,-113.472
2440,-0.4551,0.5303,-0.8804,5.310,36.316,7.141,147.448,29.059,-113.318
2450,-0.4277,0.5454,-0.9424,4.639,39.917,6.348,147.607,28.619,-113.132
2460,-0.4268,0.5420,-0.9258,-1.526,29.846,5.066,147.678,28.273,-113.000
2470,-0.4438,0.5400,-0.8984,-9.705,13.367,3.052,147.618,28.092,-112.950
2480,-0.4810,0.5293,-0.8389,-17.883,-3.357,0.671,147.431,28.092,-112.978
2490,-0.4990,0.5166,-0.7637,-23.071,-17.395,-1.953,147.145,28.251,-113.060
2500,-0.5044,0.5000,-0.6875,-22.583,-23.926,-4.028,146.838,28.499,-113.170
2510,-0.4780,0.4727,-0.6392,-17.944,-23.315,-4.578,146.580,28.740,-113.275
2520,-0.4653,0.4692,-0.6401,-9.094,-17.456,-4.395,146.431,28.922,-113.340
2530,-0.4736,0.4624,-0.6606,1.770,-6.165,-2.686,146.426,29.004,-113.357
2540,-0.4790,0.4478,-0.6787,9.155,3.723,0.732,146.530,28.987,-113.340
2550,-0.4775,0.4390,-0.7056,12.329,10.132,4.089,146.678,28.889,-113.313
2560,-0.4834,0.4727,-0.7388,11.169,13.184,6.042,146.805,28.746,-113.286
2570,-0.4951,0.4844,-0.7568,7.080,12.634,6.714,146.887,28.608,-113.275
2580,-0.4956,0.4946,-0.7964,1.770,11.597,6.042,146.926,28.471,-113.258
2590,-0.4756,0.5063,-0.8438,-4.089,12.634,4.272,146.926,28.317,-113.220
2600,-0.4478,0.5122,-0.8677,-10.376,12.573,2.136,146.876,28.158,-113.165
2610,-0.4336,0.5273,-0.8711,-16.357,9.094,0.610,146.755,28.026,-113.115
2620,-0.4331,0.5483,-0.8726,-19.043,2.747,-0.183,146.585,27.955,-113.093
2630,-0.4409,0.5757,-0.8599,-17.090,-5.005,-0.122,146.398,27.944,-113.126
2640,-0.4551,0.5840,-0.8228,-10.925,-12.878,0.854,146.234,28.010,-113.214
2650,-0.4668,0.5557,-0.7656,-2.502,-20.142,1.648,146.118,28.152,-113.357
2660,-0.4849,0.4951,-0.7100,4.089,-24.902,1.465,146.069,28.356,-113.527
2670,-0.4854,0.4380,-0.6636,7.385,-22.766,0.610,146.080,28.570,-113.676
2680,-0.4707,0.3892,-0.6499,6.042,-16.418,0.122,146.118,28.740,-113.780
2690,-0.4717,0.3750,-0.6455,-1.404,-8.850,-0.793,146.118,28.850,-113.829
2700,-0.4834,0.4243,-0.6406,-11.169,-1.282,-0.305,146.008,28.900,-113.835
2711,-0.4902,0.5303,-0.6548,-16.541,4.639,1.038,145.805,28.867,-113.818
2720,-0.4863,0.6069,-0.6631,-10.010,9.521,3.174,145.635,28.768,-113.785
2730,-0.4766,0.6060,-0.6772,4.333,12.329,5.493,145.618,28.625,-113.758
2740,-0.4766,0.5693,-0.6978,17.334,12.085,6.958,145.750,28.477,-113.747
2750,-0.4941,0.5278,-0.7310,23.865,10.254,7.263,145.964,28.356,-113.747
2760,-0.5039,0.4902,-0.7847,21.729,10.437,6.287,146.206,28.240,-113.741
2770,-0.4893,0.4893,-0.8486,13.000,12.512,4.395,146.387,28.092,-113.703
2780,-0.4736,0.5098,-0.8784,0.916,13.489,2.441,146.464,27.938,-113.643
2790,-0.4463,0.5303,-0.8691,-11.047,11.169,0.610,146.404,27.801,-113.577
2800,-0.4492,0.5723,-0.8208,-18.860,4.700,-1.343,146.223,27.735,-113.533
2810,-0.4497,0.6040,-0.7744,-20.386,-1.038,-2.319,145.986,27.724,-113.522
2820,-0.4526,0.5781,-0.7100,-16.052,-6.104,-3.052,145.772,27.773,-113.533
2830,-0.4644,0.5273,-0.6611,-9.521,-10.620,-4.333,145.624,27.900,-113.555
2840,-0.4775,0.4609,-0.6460,-3.906,-11.902,-5.798,145.563,28.059,-113.577
2850,-0.4995,0.3999,-0.6592,-1.465,-9.705,-5.920,145.574,28.218,-113.588
2860,-0.5078,0.3901,-0.7041,-3.174,-4.517,-4.456,145.607,28.323,-113.571
2870,-0.4971,0.4185,-0.7319,-5.920,3.479,-1.709,145.613,28.323,-113.533
2880,-0.4883,0.4521,-0.7397,-6.592,10.620,0.793,145.602,28.246,-113.472
2890,-0.4619,0.5249,-0.7642,-3.845,14.771,2.502,145.596,28.092,-113.401
2900,-0.4380,0.5767,-0.7842,4.333,15.747,2.747,145.657,27.911,-113.329
2910,-0.4370,0.5732,-0.7939,14.221,12.451,1.892,145.811,27.757,-113.264
2920,-0.4399,0.5454,-0.8188,18.982,6.897,0.183,146.025,27.664,-113.225
2930,-0.4448,0.5010,-0.8438,18.066,3.601,-1.099,146.250,27.609,-113.192
2940,-0.4556,0.4580,-0.8218,10.193,1.404,-1.221,146.409,27.587,-113.170
2950,-0.4673,0.4321,-0.7783,-1.526,-1.404,-1.038,146.437,27.603,-113.170
2960,-0.4580,0.4521,-0.7378,-13.123,-3.723,-0.488,146.321,27.642,-113.187
2970,-0.4507,0.5376,-0.7075,-19.592,-5.127,0.183,146.074,27.675,-113.220
2980,-0.4663,0.6021,-0.6929,-16.418,-3.906,0.854,145.827,27.697,-113.253
2990,-0.4751,0.6377,-0.7505,-6.958,0.305,0.732,145.695,27.669,-113.258
