elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
810,-0.4678,0.5361,-0.6196,-8.667,-22.949,-6.165,138.983,27.290,-112.522
820,-0.4736,0.5913,-0.6567,-8.789,-18.005,-3.784,138.840,27.460,-112.621
830,-0.4717,0.6040,-0.6772,-3.784,-6.714,-1.526,138.779,27.521,-112.659
840,-0.4751,0.5962,-0.6699,2.136,3.540,-0.122,138.807,27.499,-112.632
850,-0.4707,0.5806,-0.6655,6.042,9.460,0.061,138.900,27.433,-112.560
860,-0.4736,0.5688,-0.6865,5.920,9.460,0.183,139.005,27.367,-112.495
870,-0.4736,0.5854,-0.7192,1.404,6.958,0.061,139.059,27.312,-112.445
880,-0.4751,0.6050,-0.7163,-3.601,4.639,0.244,139.048,27.268,-112.412
890,-0.4663,0.6206,-0.6968,-6.714,2.258,0.488,138.983,27.246,-112.401
900,-0.4570,0.6187,-0.6875,-5.737,0.000,-0.122,138.917,27.235,-112.396
910,-0.4595,0.6040,-0.6914,-2.014,-1.892,-1.343,138.895,27.252,-112.401
920,-0.4604,0.5923,-0.6958,1.038,-2.563,-2.075,138.911,27.279,-112.401
930,-0.4619,0.5864,-0.6963,2.502,-2.686,-1.709,138.939,27.307,-112.407
940,-0.4644,0.5864,-0.7168,2.197,-2.014,-0.488,138.977,27.318,-112.418
950,-0.4687,0.6074,-0.7305,-0.122,-0.244,0.244,138.988,27.307,-112.423
960,-0.4692,0.6338,-0.7109,-2.869,1.038,0.305,138.955,27.285,-112.418
970,-0.4639,0.6084,-0.6777,-3.296,1.343,0.305,138.917,27.274,-112.407
980,-0.4629,0.5845,-0.6646,-2.808,-0.610,-1.038,138.884,27.285,-112.407
990,-0.4707,0.5928,-0.6689,-3.723,-2.563,-2.441,138.845,27.328,-112.401
1000,-0.4800,0.5693,-0.6377,-3.784,-3.601,-2.563,138.801,27.389,-112.407
1010,-0.4814,0.5464,-0.6133,-2.930,-4.578,-2.014,138.757,27.466,-112.423
1020,-0.4771,0.5479,-0.6230,-1.587,-4.578,-1.160,138.730,27.532,-112.451
1030,-0.4756,0.5640,-0.6558,0.122,-2.930,0.305,138.724,27.565,-112.473
1040,-0.4678,0.6284,-0.7266,1.282,1.953,2.075,138.741,27.521,-112.478
1050,-0.4668,0.6758,-0.7764,3.174,8.850,3.113,138.796,27.405,-112.440
1060,-0.4541,0.7319,-0.8018,3.723,13.733,3.479,138.851,27.235,-112.363
1070,-0.4438,0.7119,-0.7671,3.845,13.672,1.404,138.911,27.081,-112.275
1080,-0.4429,0.6646,-0.7051,2.075,5.737,-3.418,138.944,27.032,-112.203
1090,-0.4629,0.5786,-0.6221,-1.343,-6.165,-8.179,138.922,27.147,-112.181
1100,-0.4839,0.4741,-0.5435,-4.883,-18.860,-10.742,138.851,27.427,-112.231
1110,-0.4922,0.4707,-0.5640,-7.935,-26.611,-11.414,138.741,27.762,-112.330
1120,-0.5020,0.4893,-0.6055,-7.935,-23.010,-7.690,138.636,28.037,-112.434
1130,-0.5000,0.5342,-0.6196,-6.958,-12.146,-2.136,138.538,28.174,-112.505
1140,-0.4824,0.5952,-0.6807,-1.343,2.808,2.808,138.527,28.136,-112.511
1150,-0.4673,0.6455,-0.7456,6.042,17.151,6.042,138.631,27.938,-112.434
1160,-0.4517,0.6787,-0.7710,8.667,24.048,6.042,138.774,27.680,-112.302
1170,-0.4478,0.6523,-0.7505,7.996,21.851,3.357,138.917,27.460,-112.170
1180,-0.4492,0.6147,-0.7139,4.089,10.986,-0.305,138.999,27.361,-112.088
1190,-0.4565,0.6099,-0.7002,-2.502,-2.869,-3.418,138.977,27.389,-112.077
1200,-0.4678,0.6060,-0.6992,-7.507,-13.184,-4.883,138.878,27.515,-112.137
1210,-0.4741,0.6333,-0.7153,-8.667,-16.296,-4.883,138.752,27.658,-112.214
1220,-0.4824,0.6523,-0.7207,-5.249,-12.024,-4.333,138.669,27.762,-112.269
1230,-0.4766,0.6172,-0.6709,0.793,-6.226,-4.028,138.658,27.834,-112.280
1241,-0.4766,0.5347,-0.6099,5.981,-4.333,-4.089,138.719,27.922,-112.275
1250,-0.4756,0.5068,-0.5918,5.981,-6.653,-4.211,138.779,28.032,-112.291
1260,-0.4873,0.4678,-0.5542,3.357,-9.644,-3.113,138.801,28.180,-112.335
1270,-0.4961,0.5020,-0.6089,0.793,-9.949,-1.343,138.796,28.306,-112.401
1280,-0.4902,0.5889,-0.7026,-0.366,-3.723,0.916,138.790,28.323,-112.434
1290,-0.4785,0.6528,-0.7476,0.732,5.188,3.235,138.801,28.240,-112.423
1300,-0.4644,0.7056,-0.8018,2.991,12.817,3.723,138.862,28.070,-112.357
1310,-0.4507,0.7241,-0.8301,2.869,15.869,2.258,138.933,27.883,-112.258
1320,-0.4526,0.6768,-0.7637,-0.183,10.620,-1.099,138.972,27.768,-112.170
1330,-0.4668,0.6006,-0.6841,-5.737,-1.953,-5.310,138.922,27.812,-112.143
1340,-0.4766,0.5513,-0.6201,-12.878,-16.296,-8.240,138.768,28.010,-112.192
1350,-0.4980,0.5337,-0.5933,-15.686,-27.466,-9.155,138.543,28.312,-112.319
1360,-0.4961,0.6050,-0.6694,-13.184,-27.954,-8.118,138.340,28.575,-112.462
1370,-0.4888,0.6221,-0.7065,-5.737,-15.869,-5.615,138.252,28.718,-112.533
1380,-0.4824,0.6279,-0.6782,1.892,-1.953,-3.113,138.268,28.746,-112.522
1390,-0.4771,0.5698,-0.6396,7.202,7.874,-1.343,138.373,28.696,-112.451
1400,-0.4883,0.4883,-0.5728,4.822,6.897,-1.221,138.461,28.696,-112.385
1410,-0.5132,0.4526,-0.5259,-4.028,-1.770,-2.380,138.433,28.806,-112.379
1420,-0.5269,0.4741,-0.5229,-12.573,-9.033,-2.258,138.279,28.965,-112.429
1430,-0.5239,0.5293,-0.5649,-14.465,-10.986,-0.610,138.087,29.103,-112.505
1440,-0.5151,0.6191,-0.6558,-9.033,-4.089,2.014,137.955,29.125,-112.555
1450,-0.4873,0.6880,-0.7373,1.038,8.850,5.066,137.972,28.993,-112.533
1460,-0.4658,0.7026,-0.7788,9.888,19.958,6.409,138.115,28.757,-112.434
1470,-0.4546,0.6758,-0.7681,12.329,23.071,5.249,138.307,28.504,-112.302
1480,-0.4604,0.6011,-0.6997,8.484,14.709,2.380,138.444,28.356,-112.209
1490,-0.4829,0.5615,-0.6543,-0.122,-0.244,-0.671,138.450,28.372,-112.209
1500,-0.4946,0.5645,-0.6440,-8.545,-12.756,-2.625,138.334,28.499,-112.280
1510,-0.5049,0.6064,-0.6670,-11.536,-18.066,-3.113,138.164,28.663,-112.390
1520,-0.4995,0.6694,-0.7256,-7.690,-12.573,-2.502,138.043,28.751,-112.467
1530,-0.4858,0.6514,-0.7314,1.404,-1.587,-1.648,138.060,28.751,-112.462
1540,-0.4722,0.6128,-0.7124,7.874,5.676,-1.709,138.181,28.702,-112.407
1550,-0.4517,0.6094,-0.7217,8.301,6.470,-1.892,138.307,28.636,-112.341
1560,-0.4502,0.6016,-0.7095,3.479,1.465,-1.465,138.367,28.603,-112.319
1570,-0.4683,0.5986,-0.6582,-3.296,-5.371,-1.587,138.318,28.647,-112.346
1580,-0.4922,0.5728,-0.5879,-8.301,-11.230,-2.136,138.175,28.768,-112.412
1590,-0.5273,0.5098,-0.5195,-10.437,-15.381,-2.869,138.005,28.971,-112.505
1600,-0.5386,0.5078,-0.5264,-8.911,-15.076,-3.906,137.856,29.180,-112.588
1610,-0.5342,0.5068,-0.5503,-4.395,-9.521,-2.991,137.785,29.333,-112.632
1620,-0.5254,0.5107,-0.5615,-0.061,-1.953,-0.244,137.774,29.405,-112.648
1630,-0.5098,0.5693,-0.6353,3.601,5.981,2.747,137.823,29.355,-112.621
1640,-0.4824,0.6714,-0.7500,5.310,14.099,5.737,137.911,29.180,-112.566
1650,-0.4702,0.7324,-0.7925,6.287,19.714,7.324,138.010,28.927,-112.473
1660,-0.4590,0.7500,-0.7939,5.798,19.592,5.554,138.104,28.685,-112.374
1670,-0.4478,0.7339,-0.8008,6.287,13.794,0.916,138.203,28.515,-112.275
1680,-0.4536,0.6743,-0.7568,4.700,4.028,-3.845,138.279,28.466,-112.209
1690,-0.4746,0.5864,-0.6787,0.244,-8.850,-7.690,138.290,28.575,-112.214
1700,-0.4834,0.5269,-0.6113,-6.226,-20.691,-9.583,138.203,28.817,-112.291
1710,-0.5020,0.4692,-0.5503,-9.155,-28.015,-9.521,138.065,29.147,-112.423
1720,-0.5225,0.4761,-0.5479,-8.789,-27.771,-7.263,137.917,29.465,-112.571
1730,-0.5264,0.5127,-0.5825,-4.456,-18.494,-3.540,137.823,29.669,-112.681
1741,-0.5098,0.5835,-0.6465,2.991,-2.686,1.343,137.840,29.691,-112.714
1750,-0.4980,0.6401,-0.7104,12.878,14.526,5.127,137.999,29.526,-112.648
1760,-0.4761,0.6685,-0.7344,17.883,26.062,6.653,138.246,29.251,-112.505
1770,-0.4600,0.6387,-0.7173,16.174,25.818,5.127,138.477,28.993,-112.352
1780,-0.4702,0.5850,-0.6812,9.827,15.381,1.892,138.631,28.850,-112.247
1790,-0.4868,0.5591,-0.6606,-1.160,0.000,-1.160,138.636,28.861,-112.242
1800,-0.5093,0.5513,-0.6348,-11.169,-13.428,-2.380,138.494,29.004,-112.319
1810,-0.5190,0.5903,-0.6426,-13.672,-19.836,-1.831,138.279,29.180,-112.456
1820,-0.5234,0.6328,-0.6626,-7.874,-16.113,-0.305,138.126,29.306,-112.577
1830,-0.5054,0.6396,-0.6606,2.869,-6.592,1.282,138.104,29.339,-112.637
1840,-0.4893,0.6177,-0.6548,12.817,3.235,1.770,138.219,29.295,-112.626
1850,-0.4824,0.5767,-0.6479,16.724,8.667,1.343,138.411,29.224,-112.571
1860,-0.4863,0.5557,-0.6392,11.536,8.606,0.977,138.560,29.158,-112.516
1870,-0.4927,0.5537,-0.6201,1.282,5.371,0.244,138.587,29.130,-112.478
1880,-0.5073,0.5537,-0.5996,-8.362,1.343,-0.427,138.499,29.152,-112.462
1890,-0.5161,0.5762,-0.6069,-13.611,-0.977,-0.793,138.345,29.191,-112.462
1900,-0.5205,0.6011,-0.6260,-11.597,0.000,-0.183,138.208,29.207,-112.462
1910,-0.5107,0.6240,-0.6543,-3.723,3.601,1.221,138.159,29.174,-112.445
1920,-0.4966,0.6494,-0.7031,5.676,7.751,2.441,138.224,29.086,-112.407
1930,-0.4800,0.6631,-0.7456,12.878,10.925,2.625,138.384,28.954,-112.346
1940,-0.4727,0.6450,-0.7534,14.709,11.719,1.770,138.576,28.823,-112.275
1950,-0.4663,0.6255,-0.7368,10.193,9.094,0.122,138.719,28.724,-112.203
1960,-0.4707,0.5820,-0.6978,3.174,4.211,-2.258,138.790,28.691,-112.154
1970,-0.4858,0.5371,-0.6533,-4.395,-1.465,-4.211,138.779,28.740,-112.126
1980,-0.4897,0.5298,-0.6260,-10.254,-5.493,-4.761,138.686,28.834,-112.126
1990,-0.4976,0.5518,-0.6265,-11.047,-6.042,-3.357,138.565,28.922,-112.143
2000,-0.5054,0.5693,-0.6484,-5.554,-2.625,-1.282,138.510,28.965,-112.154
2010,-0.5039,0.5581,-0.6626,2.686,2.502,0.061,138.560,28.954,-112.137
2020,-0.4932,0.5518,-0.6738,7.568,6.104,0.732,138.675,28.911,-112.094
2030,-0.4722,0.5664,-0.6978,6.836,7.324,1.587,138.785,28.834,-112.055
2040,-0.4604,0.5791,-0.7153,2.380,7.202,2.319,138.845,28.746,-112.022
2050,-0.4590,0.6123,-0.7285,-3.540,6.470,2.197,138.834,28.652,-111.989
2060,-0.4644,0.6387,-0.7227,-8.423,5.798,1.343,138.763,28.570,-111.956
2070,-0.4814,0.6313,-0.6763,-11.597,3.906,0.305,138.647,28.531,-111.934
2080,-0.5068,0.6147,-0.6304,-12.146,0.122,-1.221,138.499,28.548,-111.923
2090,-0.5068,0.6069,-0.6172,-9.399,-3.540,-1.953,138.373,28.608,-111.929
2100,-0.5049,0.6074,-0.6362,-3.540,-4.272,-1.282,138.307,28.658,-111.951
2110,-0.4878,0.6255,-0.6909,2.991,-0.122,0.061,138.329,28.652,-111.951
2120,-0.4727,0.6143,-0.7236,7.141,6.287,0.671,138.433,28.575,-111.912
2130,-0.4629,0.6372,-0.7490,5.249,10.681,0.061,138.538,28.466,-111.830
2140,-0.4531,0.6348,-0.7373,-0.183,11.169,-0.671,138.587,28.350,-111.742
2150,-0.4702,0.5659,-0.6484,-5.798,5.615,-2.319,138.560,28.328,-111.682
2160,-0.4941,0.5239,-0.5879,-10.620,-3.784,-4.578,138.455,28.422,-111.671
2170,-0.5103,0.5127,-0.5649,-13.245,-10.986,-4.578,138.296,28.586,-111.714
2180,-0.5298,0.5029,-0.5728,-10.376,-11.475,-2.258,138.170,28.751,-111.780
2190,-0.5190,0.5371,-0.6333,-4.395,-3.601,0.671,138.126,28.806,-111.813
2200,-0.4829,0.5908,-0.7080,2.136,8.667,3.662,138.181,28.707,-111.780
2210,-0.4565,0.6401,-0.7642,6.409,18.860,5.859,138.307,28.488,-111.687
2220,-0.4355,0.6670,-0.7861,5.798,22.461,6.531,138.433,28.224,-111.572
2230,-0.4326,0.6631,-0.7676,2.441,18.005,4.517,138.510,28.010,-111.473
2241,-0.4551,0.6328,-0.7085,-2.258,6.897,1.343,138.505,27.922,-111.434
2250,-0.4717,0.6011,-0.6543,-6.836,-6.348,-1.404,138.411,27.982,-111.467
2260,-0.4912,0.5654,-0.5947,-9.216,-16.479,-2.380,138.252,28.147,-111.572
2270,-0.5063,0.5508,-0.5649,-6.104,-20.691,-1.953,138.098,28.356,-111.714
2280,-0.5117,0.5483,-0.5698,0.427,-17.273,0.000,138.021,28.531,-111.841
2290,-0.5015,0.5718,-0.6270,7.996,-8.545,2.747,138.054,28.597,-111.934
2300,-0.4844,0.6265,-0.7173,13.733,4.578,5.066,138.197,28.515,-111.940
2310,-0.4785,0.6455,-0.7500,15.320,15.442,5.554,138.389,28.334,-111.868
2320,-0.4678,0.6499,-0.7476,10.559,18.127,4.578,138.549,28.141,-111.769
2330,-0.4702,0.6621,-0.7314,3.540,12.573,1.953,138.609,28.010,-111.693
2340,-0.4741,0.6436,-0.6763,-2.563,2.319,-0.671,138.576,27.982,-111.671
2350,-0.4790,0.5981,-0.6274,-5.981,-8.606,-3.174,138.477,28.076,-111.709
2360,-0.4810,0.5894,-0.6099,-7.629,-15.625,-4.761,138.340,28.240,-111.786
2370,-0.4849,0.5718,-0.6147,-4.944,-16.113,-4.639,138.241,28.405,-111.868
2380,-0.4912,0.5708,-0.6357,-1.282,-10.315,-2.808,138.203,28.515,-111.923
2390,-0.4878,0.5688,-0.6519,2.380,-2.197,-0.610,138.224,28.548,-111.934
2400,-0.4805,0.5757,-0.6719,5.310,5.005,1.099,138.301,28.504,-111.907
2410,-0.4780,0.5859,-0.6943,7.019,8.667,2.075,138.411,28.416,-111.857
2420,-0.4761,0.5913,-0.7061,7.263,8.301,2.319,138.521,28.328,-111.813
2430,-0.4780,0.5942,-0.7056,5.981,5.371,2.075,138.604,28.268,-111.791
2440,-0.4775,0.5977,-0.7119,3.906,1.526,1.648,138.653,28.235,-111.791
2450,-0.4741,0.6040,-0.7227,1.465,-1.587,1.038,138.675,28.224,-111.813
2460,-0.4668,0.6436,-0.7534,-0.977,-2.563,0.549,138.658,28.207,-111.841
2470,-0.4614,0.6538,-0.7583,-1.099,-1.648,0.000,138.647,28.185,-111.852
2480,-0.4653,0.6406,-0.7358,0.122,-1.587,-0.793,138.653,28.174,-111.857
2490,-0.4717,0.6206,-0.7051,1.465,-3.540,-1.404,138.658,28.196,-111.868
2500,-0.4824,0.5674,-0.6528,2.747,-7.263,-1.953,138.669,28.273,-111.907
2510,-0.4927,0.5229,-0.6069,2.075,-10.925,-2.258,138.669,28.400,-111.973
2520,-0.5020,0.5151,-0.5908,0.000,-12.634,-2.014,138.636,28.553,-112.050
2530,-0.5024,0.5400,-0.6074,-1.587,-10.742,-0.977,138.582,28.669,-112.121
2540,-0.4878,0.6001,-0.6567,-1.648,-4.578,0.366,138.538,28.702,-112.159
2550,-0.4829,0.6294,-0.6699,0.061,2.075,1.282,138.521,28.669,-112.154
2560,-0.4790,0.6357,-0.6685,1.831,5.371,1.282,138.532,28.608,-112.126
2570,-0.4814,0.6084,-0.6514,2.808,4.272,0.488,138.560,28.570,-112.099
2580,-0.4971,0.5698,-0.6201,0.610,-0.549,-0.122,138.554,28.597,-112.099
2590,-0.5068,0.5659,-0.6206,-3.601,-4.333,-0.183,138.494,28.652,-112.132
2600,-0.5093,0.6104,-0.6602,-5.859,-3.357,0.305,138.411,28.685,-112.159
2610,-0.5010,0.6436,-0.6870,-3.601,2.563,0.610,138.367,28.658,-112.143
2620,-0.4858,0.6523,-0.6924,1.709,8.240,-0.061,138.395,28.581,-112.083
2630,-0.4717,0.6279,-0.6958,6.104,9.949,-1.282,138.494,28.499,-111.995
2640,-0.4771,0.5669,-0.6660,6.470,6.104,-2.380,138.598,28.466,-111.929
2650,-0.4902,0.5391,-0.6533,2.258,-0.427,-3.052,138.647,28.504,-111.907
2660,-0.4990,0.5396,-0.6445,-3.418,-4.944,-2.441,138.620,28.581,-111.923
2670,-0.4985,0.5610,-0.6401,-5.493,-5.554,-0.854,138.554,28.647,-111.956
2680,-0.4922,0.5830,-0.6670,-3.174,-2.319,0.427,138.516,28.663,-111.978
2690,-0.4736,0.6064,-0.7012,1.099,2.869,1.038,138.538,28.619,-111.967
2700,-0.4658,0.6084,-0.7168,4.822,6.470,1.282,138.615,28.542,-111.929
2710,-0.4644,0.5972,-0.7144,5.188,6.104,1.221,138.697,28.466,-111.890
2720,-0.4678,0.6035,-0.7041,2.502,2.441,0.854,138.735,28.427,-111.879
2730,-0.4790,0.6108,-0.6831,-0.549,-1.526,0.671,138.719,28.427,-111.896
2741,-0.4888,0.6001,-0.6558,-1.343,-4.028,0.488,138.675,28.455,-111.934
2750,-0.4902,0.5869,-0.6494,-0.610,-4.150,0.061,138.647,28.493,-111.962
2760,-0.4888,0.5811,-0.6650,0.854,-2.014,-0.183,138.647,28.515,-111.978
2770,-0.4834,0.5669,-0.6753,1.892,1.343,-0.061,138.686,28.510,-111.967
2780,-0.4824,0.5669,-0.6772,1.221,3.235,0.061,138.724,28.488,-111.945
2790,-0.4829,0.5693,-0.6812,0.122,2.686,0.549,138.746,28.460,-111.929
2800,-0.4824,0.6025,-0.6948,-0.671,1.221,1.343,138.741,28.438,-111.929
2810,-0.4766,0.6343,-0.7075,0.183,0.610,2.075,138.730,28.400,-111.945
2820,-0.4756,0.6401,-0.7021,2.808,0.916,2.197,138.741,28.361,-111.956
2830,-0.4761,0.6294,-0.6934,4.333,1.038,1.221,138.774,28.334,-111.956
2840,-0.4751,0.6221,-0.6978,3.479,0.183,0.061,138.807,28.317,-111.956
2850,-0.4771,0.6343,-0.7187,1.099,-0.854,-1.282,138.818,28.312,-111.951
2860,-0.4834,0.6279,-0.7144,-0.793,-2.075,-2.502,138.807,28.328,-111.945
2870,-0.4883,0.6157,-0.6924,-1.465,-4.395,-3.662,138.790,28.383,-111.951
2880,-0.4932,0.5835,-0.6475,-1.404,-7.690,-4.456,138.757,28.477,-111.967
2890,-0.5005,0.5396,-0.5859,-1.404,-10.864,-4.333,138.708,28.625,-112.011
2900,-0.5049,0.5239,-0.5552,-0.671,-11.658,-3.418,138.653,28.784,-112.072
2910,-0.5059,0.5312,-0.5571,1.404,-8.362,-1.709,138.620,28.900,-112.121
2920,-0.5039,0.5469,-0.6084,4.456,-0.427,0.793,138.653,28.927,-112.126
2930,-0.4839,0.5830,-0.6836,5.188,9.155,2.686,138.735,28.834,-112.083
2940,-0.4717,0.6274,-0.7539,3.357,16.724,2.930,138.834,28.658,-111.984
2950,-0.4707,0.6582,-0.7773,-1.099,18.799,2.014,138.889,28.466,-111.857
2960,-0.4844,0.6392,-0.7358,-4.700,12.573,-0.061,138.889,28.356,-111.764
2970,-0.4893,0.6270,-0.6899,-6.653,1.648,-2.380,138.829,28.350,-111.731
2980,-0.5078,0.5640,-0.5996,-5.371,-8.972,-3.357,138.735,28.471,-111.769
