elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
710,-0.5322,0.2100,-0.8857,1.648,6.531,1.404,165.624,31.157,-105.732
720,-0.5083,0.1724,-0.8218,0.977,9.399,1.221,165.663,31.064,-105.721
730,-0.4888,0.1440,-0.7573,-3.662,3.357,1.404,165.663,31.042,-105.727
740,-0.5015,0.1948,-0.7881,-10.071,-7.446,2.625,165.542,31.113,-105.776
750,-0.5303,0.2549,-0.8491,-12.695,-12.085,4.333,165.350,31.218,-105.864
760,-0.5522,0.2827,-0.8877,-10.376,-9.949,5.493,165.168,31.295,-105.952
770,-0.5522,0.2827,-0.8809,-5.127,-2.808,4.272,165.059,31.306,-106.013
780,-0.5552,0.2754,-0.8896,1.343,5.249,1.953,165.048,31.245,-106.018
790,-0.5459,0.2725,-0.8716,4.761,12.268,0.854,165.081,31.119,-105.991
800,-0.4937,0.1685,-0.7495,6.104,12.085,0.061,165.185,31.020,-105.952
810,-0.4902,0.1221,-0.6665,2.563,-1.648,-0.549,165.256,31.086,-105.952
820,-0.5010,0.1196,-0.6592,-3.784,-17.944,0.305,165.234,31.317,-106.013
830,-0.5322,0.1641,-0.7524,-7.507,-28.015,2.930,165.125,31.608,-106.128
840,-0.5972,0.2871,-0.9316,-8.545,-23.376,6.958,164.938,31.816,-106.276
850,-0.6191,0.3643,-1.0762,-4.944,1.831,9.949,164.795,31.740,-106.386
860,-0.5796,0.3687,-1.1089,1.831,34.241,10.193,164.778,31.333,-106.392
870,-0.4849,0.3018,-0.9565,7.019,55.725,6.104,164.877,30.729,-106.293
880,-0.4077,0.1348,-0.7222,7.446,48.889,-1.587,165.081,30.251,-106.128
891,-0.4185,0.0815,-0.5947,-1.465,14.526,-6.104,165.190,30.174,-106.013
900,-0.4570,0.1299,-0.6216,-14.709,-25.696,-5.920,165.070,30.487,-106.024
910,-0.5474,0.2383,-0.7749,-20.386,-52.551,-3.235,164.789,31.036,-106.144
920,-0.6255,0.3179,-0.9355,-17.151,-55.237,1.160,164.487,31.575,-106.326
930,-0.6562,0.3511,-1.0376,-9.094,-31.189,5.249,164.284,31.849,-106.485
940,-0.6050,0.3232,-1.0015,-1.526,7.874,6.531,164.224,31.740,-106.534
950,-0.5005,0.2627,-0.8574,2.197,40.527,4.578,164.273,31.311,-106.458
960,-0.4351,0.1807,-0.6982,2.258,45.105,-0.671,164.383,30.883,-106.304
970,-0.4390,0.1753,-0.6401,-2.197,28.809,-4.700,164.438,30.646,-106.161
980,-0.4687,0.1963,-0.6567,-6.165,4.211,-5.310,164.405,30.657,-106.089
990,-0.5312,0.2231,-0.7695,-4.578,-16.724,-5.188,164.355,30.861,-106.084
1000,-0.6021,0.2915,-0.9375,-0.854,-21.484,-4.028,164.323,31.086,-106.106
1011,-0.6147,0.3081,-1.0264,2.991,-7.202,-3.235,164.344,31.146,-106.089
1020,-0.5864,0.2920,-1.0195,6.897,15.686,-3.601,164.460,30.987,-106.002
1030,-0.5215,0.2275,-0.9321,6.470,33.630,-4.211,164.619,30.652,-105.848
1040,-0.4692,0.1455,-0.8223,0.610,30.579,-5.432,164.756,30.361,-105.694
1050,-0.4624,0.1572,-0.7720,-9.766,10.376,-4.944,164.740,30.273,-105.606
1060,-0.4761,0.2148,-0.8047,-20.081,-14.282,-4.211,164.548,30.416,-105.606
1070,-0.5146,0.2842,-0.9043,-23.132,-30.273,-4.822,164.279,30.701,-105.645
1080,-0.5522,0.3184,-1.0020,-18.066,-32.898,-5.737,164.059,30.998,-105.683
1090,-0.5591,0.3193,-0.9922,-9.888,-22.827,-6.714,163.943,31.207,-105.683
1100,-0.5039,0.2261,-0.8584,-0.244,-11.047,-8.179,163.982,31.317,-105.623
1110,-0.4746,0.1401,-0.7549,2.686,-8.484,-8.362,164.097,31.426,-105.557
1120,-0.5034,0.1416,-0.7124,-3.906,-15.015,-6.165,164.119,31.619,-105.535
1130,-0.5317,0.1665,-0.7187,-9.644,-22.766,-1.953,164.026,31.882,-105.590
1141,-0.5576,0.2100,-0.7466,-10.254,-27.161,1.770,163.867,32.173,-105.694
1151,-0.5840,0.2715,-0.8403,-4.883,-22.095,3.540,163.740,32.388,-105.809
1161,-0.6104,0.3301,-0.9810,1.587,-4.272,3.845,163.702,32.399,-105.864
1171,-0.5811,0.3159,-0.9736,7.812,21.240,3.235,163.784,32.162,-105.831
1180,-0.5029,0.1904,-0.8271,11.963,36.133,0.366,163.993,31.800,-105.716
1190,-0.4849,0.1396,-0.7412,8.972,29.541,-2.930,164.202,31.536,-105.590
1200,-0.4995,0.1655,-0.7251,-0.366,12.634,-2.808,164.268,31.448,-105.518
1211,-0.5303,0.2280,-0.7910,-8.789,-6.775,0.244,164.163,31.525,-105.540
1221,-0.5591,0.3052,-0.9082,-11.475,-16.785,3.113,163.976,31.663,-105.628
1231,-0.5498,0.3179,-0.9443,-8.911,-12.085,3.845,163.817,31.740,-105.710
1241,-0.5127,0.2676,-0.8691,-3.662,-4.944,1.953,163.757,31.761,-105.749
1250,-0.4722,0.1938,-0.7373,0.305,-4.395,-0.977,163.768,31.805,-105.754
1260,-0.4780,0.1465,-0.6533,0.977,-11.780,-2.380,163.812,31.959,-105.765
1270,-0.5356,0.1885,-0.7080,-1.099,-20.691,-1.221,163.784,32.201,-105.820
1281,-0.5859,0.2339,-0.7803,0.916,-20.325,2.075,163.740,32.426,-105.908
1291,-0.6055,0.2388,-0.8257,6.165,-11.963,4.578,163.751,32.552,-106.002
1301,-0.5962,0.2725,-0.8833,10.193,2.686,5.432,163.817,32.514,-106.057
1311,-0.5552,0.2847,-0.8936,12.451,20.386,5.127,163.932,32.289,-106.046
1321,-0.5176,0.2666,-0.8687,13.306,30.823,3.845,164.081,31.959,-105.991
1331,-0.5034,0.2466,-0.8311,12.512,31.494,2.258,164.240,31.635,-105.914
1341,-0.4746,0.1724,-0.7314,8.972,21.912,1.465,164.383,31.426,-105.859
1350,-0.4951,0.1509,-0.7217,3.723,2.686,1.587,164.449,31.426,-105.870
1361,-0.5303,0.1826,-0.7808,-3.418,-11.963,2.808,164.405,31.553,-105.936
1371,-0.5669,0.2534,-0.8989,-6.958,-15.442,4.578,164.284,31.685,-106.040
1381,-0.5884,0.3345,-1.0322,-5.920,-5.554,5.737,164.158,31.690,-106.122
1391,-0.5850,0.3979,-1.1362,-0.366,16.418,5.493,164.114,31.459,-106.128
1401,-0.5215,0.3369,-1.0757,4.028,39.551,3.601,164.185,31.009,-106.046
1411,-0.4595,0.2070,-0.8960,3.113,44.189,-0.549,164.317,30.542,-105.897
1421,-0.4214,0.1206,-0.7012,-5.188,23.376,-3.540,164.383,30.333,-105.787
1431,-0.4312,0.0806,-0.5498,-17.578,-13.794,-3.235,164.279,30.547,-105.793
1440,-0.4941,0.1411,-0.6035,-24.780,-51.025,-0.854,163.982,31.113,-105.941
1451,-0.5859,0.2773,-0.8013,-23.132,-67.078,3.784,163.592,31.778,-106.199
1461,-0.6602,0.3784,-1.0107,-13.733,-49.316,8.179,163.279,32.217,-106.458
1471,-0.6553,0.3716,-1.0537,-0.977,-7.263,10.010,163.169,32.245,-106.595
1481,-0.5576,0.2930,-0.9160,11.780,36.560,7.690,163.301,31.855,-106.556
1491,-0.4434,0.1421,-0.6973,18.738,56.641,1.465,163.625,31.311,-106.381
1501,-0.4263,0.0742,-0.5850,15.015,46.143,-2.808,163.960,30.927,-106.199
1511,-0.4575,0.1318,-0.5864,2.380,16.479,-1.221,164.053,30.839,-106.133
1521,-0.5171,0.2363,-0.7290,-3.906,-11.963,2.502,163.960,30.976,-106.199
1531,-0.5820,0.3428,-0.9141,-2.991,-22.827,6.592,163.812,31.174,-106.348
1541,-0.6016,0.3760,-1.0503,4.944,-11.047,9.338,163.751,31.223,-106.485
1551,-0.5786,0.3516,-1.0957,12.634,14.893,9.033,163.834,31.014,-106.540
1561,-0.5234,0.2935,-0.9956,13.794,40.710,6.409,163.998,30.564,-106.479
1571,-0.4590,0.1855,-0.8184,9.644,44.495,2.625,164.185,30.114,-106.364
1581,-0.4521,0.1392,-0.7119,0.793,25.024,1.465,164.273,29.894,-106.304
1591,-0.4644,0.2080,-0.6938,-12.329,-3.174,3.418,164.114,29.943,-106.353
1601,-0.4912,0.3047,-0.7793,-18.494,-26.306,5.859,163.806,30.179,-106.501
1611,-0.5288,0.3667,-0.8809,-14.771,-36.926,7.385,163.493,30.498,-106.699
1621,-0.5439,0.3984,-0.9624,-5.005,-30.029,6.714,163.295,30.734,-106.875
1631,-0.5347,0.3838,-0.9673,5.859,-9.705,2.808,163.273,30.784,-106.935
1641,-0.5112,0.3008,-0.8887,12.878,12.329,-2.563,163.416,30.652,-106.870
1651,-0.4868,0.2085,-0.7510,11.902,18.311,-7.446,163.619,30.515,-106.721
1661,-0.4873,0.1372,-0.6421,5.615,7.507,-9.338,163.779,30.531,-106.595
1671,-0.5073,0.1753,-0.6401,-4.333,-12.207,-8.484,163.773,30.740,-106.540
1681,-0.5503,0.2686,-0.7661,-9.155,-24.536,-5.920,163.647,31.020,-106.556
1691,-0.5923,0.3511,-0.9521,-7.629,-18.921,-3.479,163.521,31.201,-106.578
1701,-0.5986,0.3945,-1.0479,-1.465,3.357,-2.075,163.482,31.146,-106.545
1711,-0.5566,0.3608,-1.0015,6.653,31.372,-2.869,163.586,30.822,-106.408
1721,-0.4687,0.2285,-0.8306,11.536,47.485,-7.080,163.828,30.366,-106.172
1731,-0.4478,0.1196,-0.7300,9.338,38.391,-11.536,164.114,30.042,-105.919
1741,-0.4551,0.1362,-0.6943,-1.648,15.503,-11.292,164.235,29.954,-105.743
1751,-0.4810,0.2046,-0.7607,-10.132,-8.789,-8.667,164.174,30.075,-105.677
1761,-0.5161,0.2744,-0.8970,-10.498,-20.935,-5.432,164.059,30.278,-105.683
1771,-0.5244,0.2729,-0.9517,-5.554,-17.273,-2.747,163.987,30.427,-105.705
1781,-0.5190,0.2676,-0.9595,1.709,-5.676,-1.465,164.009,30.454,-105.705
1791,-0.4897,0.2314,-0.8950,7.263,8.057,-2.014,164.119,30.355,-105.661
1801,-0.4604,0.1538,-0.8052,7.629,14.587,-3.296,164.290,30.218,-105.579
1811,-0.4834,0.1377,-0.7695,2.014,7.751,-3.235,164.394,30.168,-105.518
1821,-0.5112,0.1919,-0.7925,-3.479,-1.404,-1.282,164.383,30.201,-105.507
1831,-0.5254,0.2217,-0.8374,-5.310,-7.141,0.916,164.323,30.278,-105.540
1841,-0.5303,0.2529,-0.8960,-4.089,-8.484,3.052,164.251,30.344,-105.601
1851,-0.5288,0.2812,-0.9429,-2.258,-2.197,3.296,164.196,30.339,-105.645
1861,-0.5156,0.2856,-0.9526,1.221,6.836,1.648,164.202,30.240,-105.639
1871,-0.4946,0.2568,-0.9175,4.028,12.085,-0.244,164.262,30.097,-105.601
1881,-0.4883,0.2285,-0.8677,4.761,11.047,-1.953,164.350,29.982,-105.540
1891,-0.4824,0.1909,-0.8062,3.113,2.380,-2.136,164.421,29.965,-105.513
1901,-0.4878,0.1982,-0.8013,1.526,-12.146,-1.099,164.438,30.092,-105.535
1911,-0.5171,0.2544,-0.8838,0.732,-22.644,0.610,164.405,30.295,-105.612
1921,-0.5371,0.3140,-0.9829,-0.061,-21.973,3.540,164.328,30.471,-105.721
1931,-0.5156,0.2998,-0.9751,-0.427,-12.939,4.700,164.262,30.542,-105.815
1941,-0.4756,0.2334,-0.8472,-1.160,-6.592,3.479,164.224,30.575,-105.875
1951,-0.4629,0.1572,-0.6982,-5.859,-10.193,1.099,164.174,30.696,-105.919
1961,-0.4897,0.1763,-0.6514,-14.404,-20.874,0.183,164.004,30.943,-105.985
1971,-0.5430,0.2539,-0.7148,-20.203,-28.381,1.587,163.713,31.256,-106.095
1981,-0.5820,0.3257,-0.8320,-18.127,-25.330,4.028,163.416,31.503,-106.227
1991,-0.6284,0.3760,-1.0015,-10.986,-7.568,4.700,163.229,31.553,-106.304
2001,-0.5986,0.3604,-1.0044,-3.540,21.301,3.601,163.180,31.317,-106.271
2011,-0.4893,0.2197,-0.8174,0.854,37.720,0.366,163.268,30.948,-106.144
2021,-0.4395,0.1250,-0.6704,-0.244,29.663,-3.784,163.400,30.696,-106.007
2031,-0.4395,0.1021,-0.5562,-8.301,7.263,-4.150,163.416,30.707,-105.936
2041,-0.4932,0.1313,-0.6001,-14.099,-19.165,-1.282,163.295,30.976,-105.985
2051,-0.5566,0.2432,-0.7490,-13.977,-31.494,3.418,163.070,31.306,-106.128
2061,-0.6118,0.3848,-0.9805,-6.104,-19.836,7.812,162.883,31.459,-106.282
2071,-0.6318,0.4746,-1.1699,6.592,16.052,9.644,162.872,31.234,-106.337
2081,-0.5449,0.4434,-1.1255,20.447,58.411,7.324,163.092,30.586,-106.216
2091,-0.4170,0.2261,-0.8452,30.945,79.834,-0.366,163.553,29.784,-105.941
2101,-0.3721,0.0244,-0.6172,27.222,64.087,-6.531,164.103,29.207,-105.661
2111,-0.4204,0.0474,-0.5498,7.385,23.987,-6.592,164.361,29.075,-105.513
2121,-0.4741,0.1548,-0.6572,-9.827,-17.761,-2.136,164.273,29.312,-105.546
2131,-0.5479,0.3022,-0.8462,-14.038,-42.419,4.028,164.009,29.724,-105.721
2141,-0.5869,0.3721,-0.9697,-6.409,-40.527,9.216,163.779,30.081,-105.952
2151,-0.5752,0.3652,-1.0371,6.470,-17.212,11.230,163.724,30.190,-106.133
2161,-0.5352,0.3711,-1.0571,15.686,14.893,9.094,163.823,29.976,-106.183
2171,-0.4839,0.3379,-0.9927,21.301,44.434,4.333,164.053,29.493,-106.089
2181,-0.4229,0.1602,-0.7671,22.949,50.110,-0.977,164.405,29.004,-105.919
2191,-0.4194,0.0488,-0.6465,16.479,27.832,-3.174,164.740,28.790,-105.798
2201,-0.4331,0.0957,-0.6387,-2.319,-3.479,-1.404,164.784,28.878,-105.793
2211,-0.4766,0.2100,-0.7803,-13.245,-28.625,1.282,164.608,29.163,-105.897
2221,-0.5396,0.3389,-0.9717,-16.174,-36.621,4.761,164.328,29.482,-106.057
2231,-0.5615,0.3647,-1.0454,-9.399,-21.729,6.775,164.130,29.647,-106.199
2241,-0.5464,0.3491,-1.0498,1.099,4.517,5.066,164.097,29.559,-106.243
2251,-0.4927,0.3296,-1.0020,8.545,29.846,0.854,164.202,29.224,-106.161
2261,-0.4595,0.2871,-0.9634,12.512,40.283,-3.662,164.394,28.806,-105.991
2271,-0.4272,0.2187,-0.8638,10.742,32.349,-5.493,164.592,28.477,-105.831
2281,-0.4243,0.1646,-0.7817,3.967,7.507,-5.371,164.707,28.416,-105.749
2291,-0.4351,0.1787,-0.7563,-3.235,-22.766,-3.967,164.680,28.652,-105.776
2301,-0.4673,0.2134,-0.8091,-7.935,-47.546,-1.038,164.548,29.114,-105.908
2311,-0.5015,0.2803,-0.8989,-9.277,-57.861,2.808,164.333,29.647,-106.117
2321,-0.5366,0.2861,-0.9229,-4.028,-49.316,3.967,164.185,30.103,-106.315
2331,-0.5449,0.2695,-0.9077,2.319,-30.029,2.502,164.136,30.377,-106.436
2341,-0.5254,0.2612,-0.9028,5.066,-8.911,0.183,164.169,30.454,-106.463
2351,-0.5151,0.2422,-0.8564,6.104,4.456,-1.526,164.246,30.410,-106.436
2361,-0.4956,0.2217,-0.8013,4.211,6.409,-1.953,164.312,30.361,-106.392
2371,-0.4834,0.2036,-0.7339,0.122,-1.038,-1.404,164.323,30.394,-106.381
2381,-0.4731,0.1577,-0.6597,-2.747,-15.381,-0.610,164.295,30.586,-106.419
2391,-0.5020,0.1484,-0.6606,-4.822,-32.471,-0.366,164.229,30.954,-106.518
2401,-0.5527,0.2017,-0.7554,-5.066,-41.077,1.221,164.114,31.388,-106.661
2411,-0.5933,0.2896,-0.8960,-4.150,-33.142,4.578,163.971,31.701,-106.820
2421,-0.5869,0.3442,-0.9761,-2.075,-10.254,7.568,163.856,31.756,-106.941
2431,-0.5576,0.3491,-0.9741,3.601,16.602,7.385,163.839,31.542,-106.968
2441,-0.4902,0.2881,-0.8701,7.568,35.034,4.944,163.922,31.163,-106.908
2451,-0.4404,0.1992,-0.7485,7.324,34.241,0.916,164.059,30.817,-106.809
2461,-0.4634,0.1831,-0.7187,0.305,17.700,-1.038,164.114,30.663,-106.743
2471,-0.5039,0.2520,-0.7896,-9.460,-1.404,0.671,163.993,30.679,-106.754
2481,-0.5532,0.3540,-0.9048,-13.428,-11.902,3.418,163.768,30.773,-106.831
2491,-0.5742,0.3916,-0.9702,-8.972,-7.996,4.639,163.586,30.817,-106.908
2501,-0.5527,0.3569,-0.9561,-0.977,4.211,3.174,163.526,30.745,-106.930
2511,-0.4990,0.2793,-0.8633,3.662,14.954,0.183,163.570,30.586,-106.880
2521,-0.4771,0.2134,-0.7798,3.784,15.686,-3.357,163.663,30.443,-106.793
2531,-0.4814,0.2002,-0.7422,-0.488,6.714,-4.944,163.707,30.410,-106.716
2541,-0.4917,0.1836,-0.7090,-4.028,-5.554,-3.418,163.696,30.509,-106.694
2551,-0.5146,0.1870,-0.7090,-5.127,-18.005,-1.343,163.641,30.729,-106.738
2561,-0.5352,0.2329,-0.7686,-3.296,-23.437,0.610,163.559,30.976,-106.826
2571,-0.5527,0.2671,-0.8599,1.343,-15.686,2.197,163.526,31.124,-106.897
2581,-0.5391,0.2573,-0.8994,5.493,1.831,2.380,163.575,31.091,-106.919
2591,-0.5083,0.2393,-0.8867,8.423,19.409,1.892,163.691,30.883,-106.875
2601,-0.4800,0.2129,-0.8486,6.958,29.846,1.099,163.828,30.575,-106.793
2611,-0.4775,0.2061,-0.8306,1.404,29.785,0.671,163.911,30.273,-106.705
2621,-0.4893,0.2344,-0.8369,-5.737,22.888,1.465,163.883,30.042,-106.644
2631,-0.5054,0.2856,-0.8706,-11.108,14.893,2.625,163.762,29.883,-106.628
2641,-0.5220,0.3135,-0.8955,-10.864,9.644,3.662,163.619,29.767,-106.639
2651,-0.5225,0.3047,-0.8960,-5.310,7.507,3.723,163.537,29.680,-106.655
2661,-0.5200,0.2949,-0.8887,1.770,6.470,2.991,163.526,29.603,-106.666
2671,-0.5181,0.2866,-0.8999,7.690,7.874,2.319,163.592,29.515,-106.666
2681,-0.5015,0.2739,-0.8975,10.071,9.399,1.953,163.691,29.405,-106.655
2691,-0.4805,0.2671,-0.8838,9.521,7.690,1.526,163.784,29.306,-106.650
2701,-0.4707,0.2578,-0.8687,7.446,2.808,0.732,163.856,29.262,-106.650
2711,-0.4727,0.2612,-0.8613,3.479,-3.357,-0.061,163.878,29.279,-106.655
2721,-0.4736,0.2651,-0.8545,-0.977,-8.789,-0.977,163.850,29.350,-106.677
2731,-0.4839,0.2549,-0.8428,-4.028,-12.451,-2.014,163.795,29.471,-106.694
2741,-0.4902,0.2363,-0.8052,-5.676,-14.282,-3.296,163.729,29.619,-106.699
2751,-0.4927,0.2031,-0.7705,-5.859,-15.320,-4.333,163.685,29.800,-106.705
2761,-0.4985,0.2051,-0.7827,-5.737,-14.832,-4.211,163.647,29.971,-106.705
2771,-0.5034,0.2256,-0.8296,-5.920,-11.169,-2.625,163.592,30.092,-106.710
2781,-0.5195,0.2554,-0.8823,-6.226,-4.395,-0.366,163.531,30.125,-106.721
2791,-0.5166,0.2754,-0.9082,-6.470,4.089,1.160,163.460,30.070,-106.721
2801,-0.5015,0.2725,-0.8867,-7.202,10.132,1.221,163.394,29.954,-106.699
2811,-0.4878,0.2554,-0.8359,-8.484,9.521,-0.183,163.323,29.855,-106.666
2821,-0.4902,0.2456,-0.7993,-8.911,2.441,-2.075,163.246,29.844,-106.639
2831,-0.4932,0.2471,-0.7808,-8.728,-6.897,-2.869,163.158,29.927,-106.628
2841,-0.5039,0.2803,-0.8169,-7.019,-14.404,-2.747,163.059,30.075,-106.644
2851,-0.5312,0.3477,-0.9165,-3.113,-14.221,-2.258,162.977,30.201,-106.672
2861,-0.5376,0.3638,-0.9800,2.197,-4.272,-1.709,162.966,30.218,-106.666
2871,-0.5220,0.3423,-0.9575,6.042,7.568,-2.563,163.026,30.125,-106.611
2881,-0.4746,0.2617,-0.8340,6.775,12.695,-5.188,163.141,29.998,-106.512
2892,-0.4575,0.1733,-0.7065,3.296,4.089,-7.751,163.251,30.004,-106.414
2901,-0.4663,0.1387,-0.6138,-5.310,-14.343,-7.812,163.262,30.229,-106.375
2911,-0.5117,0.1465,-0.6489,-14.160,-32.349,-5.310,163.136,30.624,-106.419
2921,-0.5742,0.2622,-0.8320,-20.264,-33.936,-1.221,162.878,30.976,-106.523
2931,-0.6099,0.3667,-0.9814,-20.264,-10.742,2.258,162.614,31.064,-106.584
2941,-0.5840,0.3882,-1.0332,-12.634,23.926,3.479,162.477,30.795,-106.540
2951,-0.5137,0.3726,-0.9727,-3.174,54.993,2.686,162.493,30.223,-106.375
2961,-0.4297,0.2183,-0.7852,4.272,67.627,-1.221,162.680,29.564,-106.128
2971,-0.4121,0.1162,-0.6562,4.028,51.880,-4.944,162.905,29.114,-105.897
2981,-0.4307,0.1182,-0.5957,-2.686,20.691,-5.066,162.999,28.993,-105.771
