elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
0,-0.4849,0.6719,-0.5884,21.301,63.232,44.250,139.938,27.136,-63.605
10,-0.4702,0.6782,-0.5859,28.870,61.646,46.387,140.251,26.367,-63.556
20,-0.4590,0.6826,-0.5981,35.889,56.213,44.861,140.614,25.648,-63.539
30,-0.4482,0.6782,-0.6201,42.664,46.997,39.246,141.037,25.032,-63.545
40,-0.4204,0.6748,-0.6519,46.814,36.011,31.189,141.498,24.560,-63.567
50,-0.3916,0.6792,-0.6870,46.204,26.489,22.827,141.954,24.208,-63.578
60,-0.3770,0.6704,-0.7222,40.466,18.982,14.954,142.361,23.967,-63.583
70,-0.3755,0.6519,-0.7573,30.334,13.184,7.141,142.674,23.818,-63.556
80,-0.3940,0.6431,-0.7979,17.212,10.010,-1.160,142.877,23.747,-63.479
90,-0.4258,0.6367,-0.8174,3.784,9.583,-8.728,142.971,23.725,-63.342
100,-0.4385,0.6211,-0.8091,-8.789,11.169,-14.832,142.965,23.725,-63.138
110,-0.4390,0.6035,-0.7842,-18.677,12.451,-19.897,142.883,23.741,-62.880
120,-0.4355,0.5762,-0.7583,-24.841,12.573,-24.109,142.751,23.791,-62.589
130,-0.4253,0.5420,-0.7422,-28.503,11.658,-27.588,142.592,23.862,-62.271
140,-0.4106,0.5269,-0.7388,-30.762,9.888,-30.273,142.421,23.967,-61.941
150,-0.4170,0.5176,-0.7451,-31.250,8.728,-31.372,142.240,24.093,-61.611
160,-0.4482,0.5078,-0.7559,-29.602,9.094,-30.457,142.075,24.203,-61.287
170,-0.4736,0.4741,-0.7471,-26.550,10.437,-28.320,141.943,24.296,-60.974
180,-0.4673,0.4614,-0.7603,-23.437,12.146,-25.879,141.833,24.362,-60.667
190,-0.4492,0.4771,-0.7764,-19.897,15.076,-22.461,141.757,24.379,-60.370
200,-0.4204,0.4932,-0.7930,-14.954,17.822,-17.944,141.718,24.351,-60.095
210,-0.3872,0.5234,-0.8091,-9.338,18.555,-13.000,141.724,24.285,-59.854
220,-0.3618,0.5518,-0.8223,-2.930,16.785,-7.202,141.768,24.203,-59.678
230,-0.3467,0.5679,-0.8179,3.845,12.939,-0.732,141.844,24.104,-59.584
240,-0.3345,0.5786,-0.8154,10.071,7.141,5.188,141.949,24.016,-59.584
250,-0.3320,0.5869,-0.8115,14.954,0.061,9.766,142.064,23.956,-59.667
260,-0.3345,0.5947,-0.8076,18.127,-7.385,12.817,142.180,23.934,-59.826
270,-0.3447,0.5937,-0.7979,19.104,-14.282,14.893,142.278,23.956,-60.051
280,-0.3574,0.5903,-0.7783,17.151,-20.752,15.991,142.339,24.022,-60.326
290,-0.3672,0.5830,-0.7607,12.268,-26.794,15.564,142.333,24.104,-60.645
300,-0.3945,0.5625,-0.7329,5.798,-31.311,13.794,142.262,24.258,-60.974
310,-0.4224,0.5376,-0.7148,-1.953,-33.936,10.681,142.119,24.472,-61.293
320,-0.4307,0.5542,-0.7173,-10.864,-32.959,6.653,141.899,24.697,-61.573
