elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
250,-0.5376,0.4849,-0.4404,-8.545,-3.052,1.770,133.907,32.448,-99.866
260,-0.5532,0.6475,-0.5669,-15.076,-13.367,1.770,133.660,32.531,-99.992
270,-0.5464,0.8271,-0.6982,-7.507,-8.423,5.432,133.489,32.492,-100.107
280,-0.5288,0.9307,-0.7915,13.000,7.751,10.010,133.577,32.278,-100.124
290,-0.5068,0.8247,-0.7695,34.851,25.085,12.512,133.978,31.937,-100.009
300,-0.4897,0.6738,-0.6865,45.410,30.701,10.376,134.533,31.602,-99.838
310,-0.4907,0.5366,-0.5859,39.429,22.156,4.211,135.033,31.415,-99.684
320,-0.5005,0.4556,-0.5273,19.714,1.465,-2.563,135.286,31.470,-99.651
330,-0.5146,0.5200,-0.5381,-2.258,-18.860,-7.080,135.220,31.679,-99.750
340,-0.5293,0.6299,-0.6206,-16.663,-28.625,-8.362,134.962,31.932,-99.915
350,-0.5396,0.7378,-0.6846,-18.372,-23.682,-4.944,134.676,32.097,-100.074
360,-0.5454,0.7051,-0.6558,-8.972,-10.010,-1.892,134.539,32.151,-100.140
370,-0.5415,0.6304,-0.6113,3.906,-0.183,-2.014,134.577,32.162,-100.124
380,-0.5347,0.5723,-0.5845,12.634,5.066,-2.930,134.747,32.157,-100.058
390,-0.5410,0.5308,-0.5835,12.695,4.700,-2.747,134.940,32.168,-99.998
400,-0.5376,0.5503,-0.5874,5.798,0.854,-1.282,135.022,32.190,-99.976
410,-0.5293,0.6289,-0.6196,-2.563,-0.793,1.282,134.984,32.173,-99.998
420,-0.5244,0.6851,-0.6479,-5.554,1.831,3.723,134.907,32.102,-100.009
430,-0.5205,0.6641,-0.6230,-3.662,4.639,4.333,134.852,32.014,-100.009
440,-0.5283,0.6143,-0.5830,-0.549,4.272,2.380,134.841,31.970,-99.992
450,-0.5347,0.5605,-0.5654,4.150,0.366,-1.099,134.896,31.992,-99.981
460,-0.5396,0.5972,-0.6104,5.981,-4.395,-2.686,134.951,32.047,-99.992
470,-0.5405,0.6206,-0.6372,6.226,-3.845,-1.404,135.011,32.075,-100.014
480,-0.5322,0.6582,-0.6626,4.456,-0.427,0.854,135.049,32.047,-100.025
490,-0.5171,0.6768,-0.6714,1.099,5.737,2.319,135.077,31.954,-99.998
500,-0.5259,0.6055,-0.6216,-1.160,8.301,2.014,135.099,31.877,-99.943
511,-0.5312,0.5708,-0.5591,-4.761,3.601,-0.488,135.060,31.871,-99.910
520,-0.5410,0.5366,-0.5269,-5.371,-3.479,-2.808,135.000,31.954,-99.915
530,-0.5415,0.5742,-0.5503,-3.845,-10.986,-4.089,134.918,32.086,-99.976
540,-0.5269,0.7148,-0.6733,-0.916,-15.137,-5.920,134.852,32.190,-100.052
550,-0.5254,0.8125,-0.7690,2.502,-14.038,-9.277,134.841,32.283,-100.091
560,-0.5166,0.8110,-0.7627,5.920,-16.052,-16.968,134.890,32.443,-100.085
570,-0.4971,0.7432,-0.6943,9.277,-27.466,-28.992,134.967,32.772,-100.074
580,-0.5088,0.6104,-0.5786,8.606,-47.363,-39.795,135.005,33.365,-100.135
590,-0.5405,0.5200,-0.4932,1.709,-75.012,-49.866,134.890,34.277,-100.349
600,-0.5679,0.4927,-0.4600,-5.127,-99.670,-57.251,134.615,35.436,-100.717
610,-0.6011,0.5415,-0.4976,-7.935,-113.892,-56.396,134.225,36.661,-101.223
620,-0.6450,0.6128,-0.5776,-5.005,-112.427,-46.265,133.813,37.776,-101.827
630,-0.6782,0.6626,-0.6328,0.122,-94.116,-31.555,133.456,38.633,-102.409
640,-0.6748,0.6299,-0.6182,7.629,-64.880,-17.944,133.270,39.194,-102.854
650,-0.6523,0.5557,-0.5425,12.207,-35.706,-7.019,133.231,39.490,-103.129
660,-0.6333,0.4814,-0.4575,12.451,-14.160,0.549,133.270,39.628,-103.266
670,-0.6167,0.4360,-0.4131,8.789,-0.549,6.104,133.319,39.650,-103.326
680,-0.6377,0.4482,-0.4165,4.150,6.226,10.254,133.336,39.595,-103.359
690,-0.6475,0.4912,-0.4458,-0.854,13.672,15.442,133.308,39.441,-103.365
700,-0.6611,0.5347,-0.5015,-4.333,25.452,20.142,133.303,39.150,-103.304
710,-0.6499,0.6226,-0.5679,-4.272,40.283,22.339,133.363,38.699,-103.123
720,-0.6294,0.6592,-0.6016,0.549,52.307,20.569,133.550,38.161,-102.821
730,-0.5918,0.6396,-0.5908,7.324,53.345,14.771,133.835,37.650,-102.458
740,-0.5820,0.6182,-0.5776,12.207,41.260,6.409,134.143,37.293,-102.134
750,-0.5864,0.5913,-0.5659,11.292,23.499,-0.183,134.379,37.112,-101.920
760,-0.5918,0.6050,-0.5928,6.226,5.066,-4.028,134.489,37.084,-101.843
770,-0.6021,0.6230,-0.6157,1.587,-8.972,-6.531,134.495,37.167,-101.865
780,-0.6133,0.6470,-0.6255,-1.343,-15.869,-7.751,134.429,37.304,-101.937
790,-0.6143,0.6528,-0.6196,-1.953,-15.991,-7.874,134.357,37.441,-102.014
800,-0.6089,0.6011,-0.5835,0.183,-12.939,-8.057,134.330,37.573,-102.057
810,-0.6074,0.5454,-0.5381,1.465,-11.841,-8.728,134.330,37.727,-102.090
820,-0.6118,0.5015,-0.4937,0.854,-12.695,-9.033,134.319,37.908,-102.123
830,-0.6152,0.4751,-0.4683,-1.343,-14.771,-8.057,134.269,38.117,-102.184
840,-0.6333,0.5186,-0.5029,-3.601,-14.038,-5.493,134.182,38.282,-102.266
850,-0.6519,0.5796,-0.5586,-3.723,-5.859,-0.366,134.116,38.331,-102.316
860,-0.6528,0.6494,-0.6353,-1.587,7.629,5.493,134.116,38.216,-102.294
870,-0.6426,0.6733,-0.6802,1.953,25.940,11.230,134.231,37.914,-102.156
880,-0.6211,0.6294,-0.6396,3.540,42.358,15.442,134.429,37.480,-101.909
890,-0.5889,0.5171,-0.5186,1.587,45.715,14.465,134.621,37.073,-101.624
900,-0.5684,0.4165,-0.3965,-3.845,31.677,8.179,134.698,36.870,-101.415
910,-0.5688,0.4116,-0.3887,-10.681,8.789,0.671,134.621,36.887,-101.343
920,-0.5972,0.5625,-0.5220,-15.564,-8.057,-2.380,134.418,36.974,-101.393
930,-0.6299,0.7300,-0.6709,-12.451,-7.019,0.732,134.236,36.969,-101.464
940,-0.6270,0.8057,-0.7354,-2.075,8.240,7.019,134.203,36.793,-101.448
950,-0.6011,0.7441,-0.6938,11.841,24.658,11.292,134.385,36.480,-101.327
960,-0.5693,0.6143,-0.5840,20.752,31.982,12.024,134.687,36.145,-101.146
970,-0.5581,0.5176,-0.4966,22.034,24.841,8.423,134.978,35.931,-101.003
980,-0.5693,0.4883,-0.4976,16.113,10.010,3.845,135.176,35.870,-100.948
990,-0.5903,0.5576,-0.5864,8.118,-2.258,1.282,135.253,35.876,-100.981
1000,-0.6001,0.6626,-0.6919,1.343,-3.540,2.136,135.247,35.848,-101.030
1011,-0.5898,0.7124,-0.7417,-0.122,5.371,3.113,135.264,35.733,-101.008
1020,-0.5679,0.6880,-0.7017,0.793,14.343,2.991,135.335,35.552,-100.909
1030,-0.5547,0.5854,-0.6074,0.977,16.052,0.183,135.428,35.414,-100.772
1040,-0.5562,0.5225,-0.5352,1.770,5.676,-5.371,135.505,35.425,-100.679
1050,-0.5713,0.4600,-0.4595,-0.122,-10.620,-9.338,135.489,35.623,-100.690
1060,-0.5977,0.5020,-0.5288,0.061,-27.222,-12.268,135.428,35.936,-100.816
1070,-0.6221,0.5586,-0.6060,-0.183,-29.236,-10.071,135.352,36.227,-100.981
1080,-0.6279,0.6074,-0.6494,0.549,-20.020,-4.578,135.291,36.387,-101.113
1090,-0.6108,0.6973,-0.7095,1.038,-4.089,1.526,135.275,36.359,-101.162
1100,-0.5884,0.6709,-0.7080,3.357,15.442,7.507,135.363,36.145,-101.096
1110,-0.5640,0.6284,-0.6372,3.357,26.917,10.986,135.478,35.837,-100.959
1120,-0.5537,0.5142,-0.5063,1.282,24.719,9.338,135.555,35.618,-100.827
1130,-0.5645,0.4360,-0.4268,-1.587,9.460,3.784,135.555,35.596,-100.778
1140,-0.5874,0.4966,-0.4897,-7.263,-6.897,0.305,135.439,35.689,-100.838
1150,-0.6118,0.6611,-0.6611,-8.911,-10.376,1.404,135.286,35.728,-100.942
1160,-0.6064,0.7637,-0.7598,-5.371,2.319,5.737,135.214,35.607,-100.970
1170,-0.5796,0.7739,-0.7612,-0.732,18.799,9.338,135.247,35.332,-100.887
1180,-0.5464,0.6489,-0.6382,4.395,28.503,10.742,135.368,35.013,-100.739
1190,-0.5303,0.4937,-0.4883,3.479,21.790,6.592,135.472,34.838,-100.607
1200,-0.5459,0.4023,-0.3687,-3.174,-0.671,-0.854,135.412,34.953,-100.607
1210,-0.5771,0.4067,-0.3340,-9.949,-26.917,-5.737,135.148,35.310,-100.789
1220,-0.6162,0.5933,-0.5127,-12.268,-44.006,-5.676,134.797,35.684,-101.118
1230,-0.6558,0.8325,-0.7495,-7.324,-32.288,2.930,134.517,35.837,-101.426
1240,-0.6406,0.8921,-0.8379,2.258,2.197,12.878,134.473,35.651,-101.519
1250,-0.5757,0.8125,-0.7524,10.864,32.776,16.846,134.643,35.222,-101.376
1260,-0.5229,0.5923,-0.5474,14.771,45.715,12.146,134.940,34.794,-101.080
1270,-0.5161,0.4180,-0.3994,5.066,32.593,1.221,135.132,34.629,-100.811
1280,-0.5352,0.3901,-0.3403,-11.169,3.662,-9.155,135.044,34.777,-100.701
1290,-0.5747,0.4067,-0.3389,-24.048,-21.240,-14.099,134.714,35.151,-100.761
1300,-0.6167,0.5596,-0.4844,-27.100,-34.485,-15.015,134.313,35.546,-100.931
1310,-0.6440,0.7422,-0.6802,-15.198,-23.987,-8.057,134.061,35.739,-101.074
1320,-0.6362,0.8252,-0.8052,3.967,5.493,2.625,134.121,35.612,-101.047
1330,-0.5869,0.7905,-0.7842,20.264,35.217,10.742,134.451,35.217,-100.827
1340,-0.5493,0.6016,-0.6411,31.372,51.941,12.268,134.984,34.739,-100.481
1350,-0.5405,0.4219,-0.4961,26.978,43.762,5.981,135.483,34.442,-100.157
1360,-0.5483,0.3940,-0.4590,10.132,16.113,-1.221,135.703,34.409,-100.009
1370,-0.5767,0.4795,-0.5259,-6.531,-7.935,-3.784,135.643,34.541,-100.042
1380,-0.5957,0.6025,-0.6577,-17.395,-18.555,-2.869,135.412,34.684,-100.173
1390,-0.5898,0.7866,-0.8130,-15.137,-11.963,0.549,135.209,34.695,-100.283
1400,-0.5654,0.7949,-0.8438,-4.883,10.010,3.601,135.203,34.508,-100.228
1410,-0.5244,0.6880,-0.7363,3.967,24.597,3.235,135.363,34.244,-100.042
1420,-0.5103,0.5303,-0.5464,7.751,21.973,-1.831,135.560,34.096,-99.844
1430,-0.5303,0.3540,-0.3921,4.761,1.526,-8.911,135.681,34.261,-99.750
1440,-0.5498,0.3418,-0.3604,-4.211,-25.940,-12.878,135.588,34.667,-99.860
1450,-0.5884,0.5303,-0.5469,-11.719,-41.016,-11.292,135.330,35.068,-100.107
1460,-0.6328,0.7354,-0.7437,-10.986,-28.809,-0.977,135.088,35.239,-100.349
1470,-0.6187,0.8413,-0.8706,-1.709,1.343,9.338,135.038,35.085,-100.421
1480,-0.5737,0.8662,-0.9028,9.033,32.349,15.747,135.220,34.640,-100.278
1490,-0.5176,0.6714,-0.7622,17.639,54.626,15.991,135.615,34.069,-99.948
1500,-0.5068,0.4561,-0.5435,11.414,48.645,8.057,135.961,33.684,-99.602
1511,-0.5259,0.3330,-0.3403,-6.836,15.930,-3.418,135.978,33.739,-99.443
1520,-0.5659,0.2324,-0.1714,-24.170,-25.696,-11.963,135.582,34.294,-99.553
1530,-0.5962,0.3037,-0.2427,-36.316,-65.674,-17.334,134.929,35.107,-99.959
1540,-0.6362,0.6929,-0.5757,-31.616,-75.989,-12.878,134.253,35.728,-100.508
1550,-0.6689,0.9517,-0.8604,-10.620,-39.917,4.761,133.896,35.887,-100.898
1560,-0.6230,1.0000,-0.9312,13.062,14.160,20.447,133.989,35.530,-100.948
1570,-0.5376,0.9487,-0.8623,39.612,57.495,26.917,134.522,34.816,-100.668
1580,-0.4639,0.6704,-0.6162,51.208,80.505,23.865,135.291,34.008,-100.173
1590,-0.4697,0.3633,-0.3926,40.405,62.256,10.498,135.956,33.574,-99.734
1600,-0.4912,0.2905,-0.3071,8.545,16.357,-3.662,136.137,33.640,-99.569
1610,-0.5361,0.3213,-0.3008,-20.264,-25.269,-12.085,135.846,34.074,-99.673
1620,-0.5913,0.4668,-0.4341,-34.424,-57.922,-16.418,135.286,34.684,-100.020
1630,-0.6343,0.7373,-0.6914,-31.921,-64.209,-12.390,134.698,35.195,-100.459
1640,-0.6523,0.9033,-0.8799,-10.559,-37.659,-1.465,134.412,35.392,-100.778
1650,-0.6211,0.9336,-0.9595,15.320,1.282,7.202,134.550,35.228,-100.827
1660,-0.5464,0.8633,-0.8804,37.842,35.950,10.986,135.055,34.788,-100.607
1670,-0.4985,0.5771,-0.6353,41.565,51.331,8.667,135.703,34.321,-100.239
1680,-0.4888,0.3496,-0.4092,23.743,30.273,-1.465,136.126,34.195,-99.970
1690,-0.5024,0.2842,-0.2954,-5.920,-10.498,-10.071,136.066,34.503,-99.970
1700,-0.5508,0.3042,-0.2842,-30.579,-46.875,-14.282,135.582,35.123,-100.239
1710,-0.6099,0.5171,-0.5020,-42.419,-66.650,-15.137,134.901,35.750,-100.679
1720,-0.6709,0.7959,-0.7905,-33.325,-51.331,-8.057,134.352,36.118,-101.058
1730,-0.6650,0.9209,-0.9248,-7.507,-7.935,2.441,134.231,36.063,-101.151
1740,-0.6035,0.8477,-0.8325,15.686,32.959,8.606,134.517,35.684,-100.931
1750,-0.5327,0.5503,-0.5513,31.006,50.842,7.324,135.049,35.266,-100.547
1760,-0.5127,0.3550,-0.3853,27.283,36.133,-1.831,135.527,35.118,-100.217
1770,-0.5200,0.3965,-0.3564,7.507,7.874,-5.066,135.632,35.189,-100.107
1780,-0.5518,0.4761,-0.4224,-8.484,-14.404,-3.418,135.450,35.370,-100.201
1790,-0.5815,0.6646,-0.6152,-13.123,-24.719,0.183,135.176,35.513,-100.415
1800,-0.5967,0.8750,-0.8394,-7.080,-10.620,7.751,135.000,35.442,-100.574
1810,-0.5674,0.9302,-0.9214,9.216,21.240,14.221,135.121,35.074,-100.514
1820,-0.5264,0.7520,-0.7812,22.644,43.640,15.503,135.494,34.568,-100.272
1830,-0.5137,0.5298,-0.5684,23.865,41.016,6.592,135.906,34.222,-99.981
1840,-0.5229,0.4204,-0.4204,10.376,17.395,-5.676,136.110,34.211,-99.783
1850,-0.5654,0.3335,-0.2954,-9.277,-13.062,-13.123,135.978,34.568,-99.778
1860,-0.6021,0.2944,-0.2544,-24.841,-44.495,-18.555,135.560,35.239,-99.992
1870,-0.6392,0.5107,-0.4888,-28.809,-61.279,-19.287,135.049,35.876,-100.349
1880,-0.6724,0.7710,-0.8164,-19.226,-38.452,-7.141,134.720,36.145,-100.624
1890,-0.6406,0.9180,-1.0161,-1.038,12.390,9.705,134.753,35.876,-100.596
1900,-0.5566,0.9683,-1.0474,20.447,61.951,20.081,135.176,35.299,-100.228
1910,-0.4370,0.8047,-0.8535,38.696,91.614,19.775,135.917,34.508,-99.608
1920,-0.4185,0.4600,-0.5400,40.100,78.918,7.690,136.659,33.887,-99.009
1930,-0.4575,0.2759,-0.3149,15.930,29.358,-6.592,136.989,33.723,-98.712
1940,-0.5122,0.2378,-0.2109,-17.578,-25.085,-15.747,136.774,34.014,-98.778
1950,-0.5566,0.2490,-0.2124,-40.466,-69.092,-22.095,136.159,34.667,-99.152
1960,-0.6123,0.4482,-0.4336,-44.434,-95.581,-22.766,135.368,35.513,-99.761
1970,-0.6895,0.7695,-0.7637,-27.771,-80.505,-10.010,134.742,36.156,-100.366
1980,-0.7017,0.9150,-0.9307,-0.244,-24.780,11.230,134.550,36.255,-100.684
1990,-0.6348,0.9424,-0.9482,27.710,37.354,25.513,134.890,35.810,-100.574
2000,-0.5239,0.8916,-0.8530,49.500,83.130,29.968,135.659,35.008,-100.107
2011,-0.4458,0.6904,-0.6499,57.373,95.764,22.583,136.588,34.167,-99.487
2020,-0.4497,0.3804,-0.4282,42.847,66.040,8.423,137.285,33.629,-99.014
2030,-0.4902,0.2515,-0.2983,9.583,12.329,-3.784,137.455,33.563,-98.882
2040,-0.5303,0.2925,-0.2935,-27.222,-34.180,-10.254,137.076,33.887,-99.069
2050,-0.5825,0.5044,-0.5122,-46.570,-65.002,-13.428,136.379,34.453,-99.481
2060,-0.6289,0.8120,-0.8369,-45.410,-62.805,-8.179,135.670,34.964,-99.937
2070,-0.6343,0.9570,-0.9854,-25.208,-28.564,1.343,135.275,35.156,-100.190
2080,-0.5928,0.8667,-0.8965,4.761,7.507,4.761,135.335,35.074,-100.168
2090,-0.5278,0.5718,-0.6240,20.996,25.879,2.625,135.659,34.871,-99.970
2100,-0.5020,0.3589,-0.4233,18.738,15.259,-4.700,135.945,34.794,-99.800
2110,-0.5044,0.3452,-0.3511,1.953,-11.597,-8.606,135.950,34.937,-99.822
2120,-0.5361,0.4238,-0.4053,-11.475,-39.795,-8.850,135.687,35.283,-100.080
2130,-0.5752,0.5957,-0.5688,-16.724,-56.458,-4.150,135.258,35.717,-100.525
2140,-0.6084,0.7886,-0.7729,-12.573,-46.753,6.592,134.863,36.002,-100.992
2150,-0.6055,0.8721,-0.8657,1.343,-13.489,16.418,134.725,35.980,-101.250
2160,-0.5728,0.7720,-0.7515,15.015,18.188,18.860,134.874,35.722,-101.255
2170,-0.5454,0.5259,-0.5273,19.470,27.710,11.353,135.148,35.442,-101.113
2180,-0.5400,0.3833,-0.3770,8.057,13.733,-2.136,135.308,35.359,-100.975
2190,-0.5537,0.3809,-0.3091,-9.827,-9.216,-10.681,135.220,35.502,-100.959
2200,-0.6001,0.4663,-0.3779,-20.996,-29.907,-13.916,134.929,35.810,-101.096
2210,-0.6353,0.6870,-0.6221,-20.386,-31.860,-8.789,134.610,36.101,-101.299
2220,-0.6416,0.8394,-0.8413,-8.667,-5.188,3.052,134.478,36.112,-101.371
2230,-0.6060,0.9106,-0.9722,7.629,31.189,13.184,134.648,35.799,-101.212
2240,-0.5342,0.8101,-0.8765,23.132,63.599,19.287,135.110,35.217,-100.822
2250,-0.4858,0.5259,-0.6094,27.954,67.749,13.245,135.659,34.645,-100.349
2260,-0.4834,0.3496,-0.4043,17.029,37.598,0.916,136.011,34.371,-100.042
2270,-0.5166,0.3130,-0.2852,-4.089,-2.747,-6.409,135.983,34.431,-100.009
2280,-0.5654,0.3252,-0.2559,-20.752,-37.415,-9.277,135.648,34.766,-100.239
2290,-0.5977,0.5425,-0.4893,-26.306,-58.350,-9.766,135.148,35.250,-100.651
2300,-0.6187,0.8550,-0.7954,-19.836,-40.649,0.061,134.747,35.541,-101.003
2310,-0.5908,1.0313,-0.9995,-4.395,6.042,14.038,134.665,35.398,-101.074
2320,-0.5205,1.0474,-0.9683,14.343,53.528,21.851,134.967,34.865,-100.794
2330,-0.4561,0.7427,-0.6621,29.907,77.698,17.334,135.566,34.195,-100.272
2340,-0.4634,0.4292,-0.3740,27.710,61.951,1.770,136.126,33.739,-99.761
2350,-0.5059,0.2959,-0.2148,5.432,21.057,-13.245,136.346,33.679,-99.476
2360,-0.5649,0.2578,-0.1392,-19.714,-23.926,-22.400,136.143,34.008,-99.476
2370,-0.6084,0.3369,-0.2979,-33.081,-62.134,-27.649,135.659,34.645,-99.756
2380,-0.6665,0.6440,-0.7021,-32.227,-67.688,-21.423,135.115,35.283,-100.146
2390,-0.6763,0.9214,-1.0308,-19.592,-26.550,-1.160,134.791,35.475,-100.366
2400,-0.6147,1.0303,-1.1563,7.019,31.494,15.503,134.945,35.145,-100.223
2410,-0.4956,0.9561,-0.9873,31.494,77.209,23.010,135.527,34.437,-99.756
2420,-0.4326,0.5947,-0.6328,46.021,85.876,15.625,136.324,33.712,-99.163
2430,-0.4482,0.3013,-0.3862,34.119,50.354,-0.427,136.901,33.354,-98.740
2440,-0.4785,0.2422,-0.2739,1.465,-3.296,-11.414,136.956,33.453,-98.668
2450,-0.5361,0.2329,-0.2310,-25.696,-54.138,-18.066,136.538,33.975,-98.948
2460,-0.5820,0.3452,-0.3867,-38.757,-95.337,-21.301,135.813,34.810,-99.553
2470,-0.6489,0.6885,-0.7510,-40.405,-97.473,-13.000,135.005,35.601,-100.267
2480,-0.6709,0.9355,-0.9780,-20.508,-52.551,3.479,134.517,35.947,-100.756
2490,-0.6265,0.9536,-1.0137,9.338,5.005,13.245,134.566,35.821,-100.827
2500,-0.5303,0.8491,-0.8208,28.809,47.852,15.930,135.022,35.370,-100.541
2511,-0.4668,0.5010,-0.4619,33.813,60.913,9.705,135.615,34.871,-100.102
2520,-0.4712,0.2749,-0.2451,19.165,31.860,-3.357,135.978,34.667,-99.800
2530,-0.5005,0.3174,-0.2207,-7.629,-9.705,-9.521,135.901,34.805,-99.800
2540,-0.5527,0.4438,-0.3481,-24.536,-38.818,-9.766,135.516,35.151,-100.042
2550,-0.6182,0.6538,-0.5962,-25.146,-46.143,-4.517,135.060,35.508,-100.399
2560,-0.6396,0.7954,-0.7749,-10.864,-26.672,4.944,134.797,35.662,-100.673
2570,-0.6128,0.8613,-0.9092,13.062,4.211,12.024,134.885,35.552,-100.739
2580,-0.5654,0.8730,-0.9604,30.151,35.278,16.296,135.286,35.184,-100.574
2590,-0.5156,0.7061,-0.7920,31.982,54.688,15.686,135.797,34.684,-100.239
2600,-0.4961,0.5107,-0.5581,18.066,42.358,5.737,136.154,34.343,-99.932
2610,-0.5137,0.3691,-0.3521,-4.944,7.812,-6.409,136.170,34.332,-99.811
2620,-0.5571,0.3530,-0.2749,-24.353,-30.945,-13.916,135.851,34.651,-99.948
2630,-0.5933,0.5649,-0.4810,-33.630,-56.702,-15.564,135.319,35.167,-100.289
2640,-0.6138,0.7910,-0.7178,-27.161,-50.171,-7.690,134.835,35.574,-100.657
2650,-0.6006,0.8892,-0.8662,-8.545,-20.203,2.441,134.637,35.700,-100.854
2660,-0.5596,0.8516,-0.8169,12.817,13.306,8.240,134.791,35.546,-100.805
2670,-0.5195,0.5781,-0.5483,28.137,35.156,8.423,135.209,35.239,-100.574
2680,-0.5283,0.3369,-0.3325,25.513,28.687,-0.549,135.610,35.041,-100.322
2690,-0.5508,0.2329,-0.1963,7.385,6.958,-7.751,135.758,35.046,-100.195
2700,-0.5996,0.2187,-0.1924,-10.010,-17.944,-12.146,135.632,35.261,-100.239
2710,-0.6230,0.4766,-0.4780,-18.372,-32.288,-10.620,135.341,35.563,-100.426
2720,-0.6328,0.8281,-0.8530,-14.404,-12.695,4.089,135.110,35.629,-100.569
2730,-0.5977,1.0181,-1.0981,0.977,27.954,21.240,135.154,35.277,-100.514
2740,-0.5156,1.0449,-1.1265,20.325,65.735,31.128,135.527,34.590,-100.217
2750,-0.4224,0.8945,-0.9448,38.147,83.557,27.466,136.181,33.805,-99.745
2760,-0.4321,0.5259,-0.5937,39.124,66.040,12.146,136.818,33.245,-99.300
2770,-0.4834,0.3325,-0.3960,16.296,16.663,-7.080,137.087,33.168,-99.097
2780,-0.5308,0.2861,-0.2603,-17.639,-32.227,-20.447,136.868,33.547,-99.185
2790,-0.5791,0.2134,-0.1846,-38.147,-73.975,-29.236,136.291,34.283,-99.531
2800,-0.6182,0.3901,-0.4111,-44.067,-96.619,-27.954,135.533,35.178,-100.096
2810,-0.6675,0.7349,-0.7617,-37.659,-72.266,-9.888,134.852,35.760,-100.629
2820,-0.6445,0.9897,-1.0435,-10.864,-9.888,12.573,134.626,35.744,-100.827
2830,-0.5518,1.1064,-1.0967,18.494,55.725,29.114,134.951,35.145,-100.591
2840,-0.4404,1.0259,-0.8887,41.565,98.328,32.715,135.692,34.217,-100.020
2850,-0.3799,0.6738,-0.5298,54.199,100.952,21.362,136.609,33.344,-99.355
2860,-0.4351,0.2676,-0.2456,41.565,56.152,3.662,137.263,32.915,-98.921
2871,-0.4844,0.2349,-0.1763,1.892,-8.240,-10.071,137.296,33.041,-98.899
2881,-0.5693,0.2739,-0.1924,-31.677,-55.542,-19.165,136.824,33.580,-99.185
2890,-0.6333,0.3213,-0.3516,-46.753,-83.313,-25.085,136.099,34.360,-99.646
2900,-0.6958,0.6128,-0.7168,-45.410,-77.759,-18.494,135.368,35.046,-100.140
2910,-0.6890,0.8594,-0.9785,-24.170,-33.081,-1.526,134.973,35.294,-100.410
2920,-0.6143,0.9717,-1.0625,5.981,17.639,12.817,135.055,35.079,-100.366
2930,-0.5000,1.0298,-1.0000,27.893,56.213,22.156,135.500,34.525,-100.074
2940,-0.4102,0.8213,-0.7388,39.795,71.411,22.034,136.137,33.860,-99.657
2950,-0.4048,0.4731,-0.4243,32.593,46.509,10.620,136.626,33.453,-99.360
2960,-0.4492,0.2983,-0.2637,9.094,-6.287,-3.052,136.703,33.519,-99.388
2970,-0.5059,0.3267,-0.2329,-19.043,-50.659,-10.071,136.329,33.953,-99.717
2980,-0.5928,0.3950,-0.3730,-35.767,-76.416,-12.939,135.681,34.596,-100.239
2990,-0.6714,0.6118,-0.6782,-34.546,-68.054,-10.742,135.060,35.162,-100.723
